#arabicnumeral,-1.515950909,-416474.3078
#bigramcommon,-2.526966151,-1537.896328
#capsprob,-1.392836312,-1867.991132
#dayoftheweek,-5.36300055,-103406979.2
#fogindex,-0.867431077,-0.122267205
#monthoftheyear,-1.896318806,-7474621.328
#personalname,-2.761639152,-44310.57667
#placename,-6.286345856,-2404764.301
#punct_',-4.870704998,-2168.900336
#punct_-,0.656997205,1099.787824
#punct_!,2.980689309,22869.21359
cries,0.204199698,75314701.26
crime,1.050760832,222149635.5
criminal,1.745011651,1174334314
crimson,2.963837713,1545131752
crisis,2.424571339,1239111542
critical,-1.475710357,-2160437840
cross,-0.638574473,-22917846.72
crossed,-1.358046783,-317376379.4
crossing,1.117076026,1417821796
crouched,6.012896499,4769917341
crowd,4.760531934,307623015.1
crowded,-1.847168589,-1246552660
crowds,2.200510599,4007895728
crown,-6.743440872,-1890504806
cruel,-2.424900538,-709108152.2
crumpled,0.229441311,453963931.4
crushed,2.652106452,3039770810
cry,-1.719965755,-261614835.2
crying,-1.78399605,-595422361.5
crystal,5.220279179,44990859.42
cunning,-2.182876334,-2031582936
cup,-2.002264609,-326385810.8
cups,-3.528566733,-7950211500
cure,1.630934068,1108117227
curiosity,1.52892411,636295576.1
curious,-0.245812576,-55544174.11
curiously,1.513952638,1277647823
curled,-2.743251496,-3080176104
current,2.215109518,646126079
curse,-0.255524462,-168191434.6
cursed,-1.837921401,-2060157539
curtain,0.821698904,450765270.1
curtains,-2.464509685,-1815872654
curve,-1.066073962,-1256014762
curved,-0.195740529,-212799185.8
custom,-2.817785893,-2171180407
cut,2.064228677,82301299.51
cutting,1.961502247,1020727822
d,-2.757596407,-3805911.369
daily,2.155382602,492643565.8
damage,5.198528258,2577226068
damn,2.311759514,72617972.8
damned,-0.442214553,-56315025.86
damp,-5.341955625,-4919267209
dance,-6.010632383,-689956345.3
danced,-3.172018997,-2379262045
dancing,-2.871137159,-907222222.5
danger,0.827614552,55522529.76
dangerous,5.538154324,1587669410
dangling,-4.429078193,-10565727764
dare,-1.845479103,-699817708.3
dared,2.132026048,852249255.7
daring,-1.71629746,-2563004555
dark,1.399221904,13098967.25
darkened,0.32107587,609820537.8
darker,5.581182714,13846457401
darkness,1.821095823,61429834.44
darling,-1.375808917,-119172647.3
darted,3.718102817,5315544742
dash,-2.192857143,-4318608084
dashed,-1.337766222,-1242649888
date,-1.996522685,-608565355
daughter,-3.06655455,-83790410.75
dawn,-3.352607031,-569513773.3
day,-3.456314157,-20976660.3
daylight,-4.158899272,-3396250547
days,-3.162876941,-71800828.76
dazed,6.067974739,16148950390
de,-3.38182716,-15538556.83
dead,1.348788803,22655557
deadly,1.089924356,513296113.1
deal,-4.712391121,-546195112.7
dealing,-0.625628428,-791788192.2
dealt,-1.100189431,-3772642715
dear,3.104893067,27280772.71
death,0.835235961,10338123.73
decent,-2.61365226,-1501049262
decide,2.416505282,1589686243
decided,-0.812259914,-65829947.13
decision,-2.00387476,-745337720.4
deck,-1.871213269,-35260000.28
declared,-3.648151025,-963350572.6
deep,-0.093764433,-5884404.156
deeper,-1.649992979,-1337290937
deeply,-2.68507829,-1048504558
defeat,-1.144411174,-1191637800
defence,-3.754794944,-1238330731
defend,-0.975532896,-2049839354
definite,-3.043256136,-3096249888
definitely,-3.057232234,-2314068900
degree,3.489126634,1239084163
degrees,5.984551146,2754700089
delay,-0.43780841,-312906012.5
deliberate,-2.844017132,-9869514062
deliberately,-2.271508125,-1802036229
delicate,-0.431058137,-195750210.3
delicately,-2.346009155,-10636542120
delicious,-0.793896391,-1349140837
delight,-1.361595502,-362190090.2
delighted,-3.309770047,-1818430467
delightful,-0.977082037,-830340876.2
deliver,2.480312615,5737507945
delivered,-5.426548986,-7011698917
demand,-0.54991502,-464737525.1
demanded,3.469163518,193191453
demands,0.233794986,442909718.9
denied,-2.669830136,-4664638129
dense,0.030617001,24236597.08
deny,-5.383907537,-7491678263
departed,-0.410583708,-304297935
department,4.00092166,612395363.9
departure,-1.597298682,-942643007.9
depend,1.247194753,2303531039
depended,4.779097171,14188224653
depends,-0.913745274,-1557389013
depression,2.121644503,3943967604
depth,-0.60055867,-523140726
depths,0.617307823,438092898.9
descended,2.683627704,1340880679
descending,-0.1967526,-498801482
describe,0.299795174,264477718.1
described,-4.467299035,-4047323419
description,-0.733559518,-848036685.2
desert,2.175268887,292167474
deserted,0.311806029,106771555.6
deserve,-2.471592853,-6559546621
deserved,3.097741454,7531672517
design,0.453438913,501295225.1
designed,-1.623200178,-1296235877
desire,-0.927985222,-96353626.76
desired,0.386799756,181287806.7
desk,-2.138510903,-67596233.26
despair,0.581271841,126829654.4
desperate,-1.237188353,-794621945.3
desperately,2.329683807,1499619259
despite,-2.432402001,-536105023.7
destination,-2.68103001,-3974933848
destiny,1.602955181,1804848541
destroy,6.21545838,2016347537
destroyed,4.417398532,906013176.5
destruction,7.587031302,1964727223
detached,-5.045724433,-20408362826
detail,1.162426687,784234604.9
details,-2.494894767,-868776650.9
determination,-0.973668686,-1515768626
determined,-1.794599917,-403551141.2
develop,-0.402322476,-700650030.3
developed,2.328464244,1051042106
development,3.854785528,1931752359
devil,0.859533755,221043414.7
devoted,4.999984868,2016087262
did,1.98940906,4029445.739
didn't,-3.566831879,-5018156.282
die,4.084867814,285061624.8
died,2.502188633,163469577.3
dies,0.336289553,791760404.2
difference,-1.478153107,-398296038.2
different,1.847397629,109693661.6
differently,6.764987992,23930555788
difficult,-3.410624002,-669703524.2
difficulties,-1.272655392,-2096441611
difficulty,-0.253225875,-64906889.27
dig,-4.234878091,-3280210088
digging,0.727013564,1487954893
dignity,-1.825102573,-1151313029
dim,2.346560327,711042866
dimly,6.109314509,11105780968
dining,-7.516805679,-2739316330
dinner,-5.182452704,-249347836.5
dipped,2.377947742,7688553936
direct,-1.742553912,-878753535.2
directed,0.576675384,338332713.9
direction,1.031279871,63684085.08
directions,2.703811838,2966286975
directly,-0.021861218,-4123119.811
dirt,1.588609951,546332771.4
dirty,-0.810339916,-168864391.6
disappear,-1.361638131,-2149842330
disappeared,0.907535095,188017087.3
disappointed,-2.396735086,-3100130001
disappointment,-5.875512511,-6519582820
disaster,3.987769619,2795660391
discipline,0.274780272,160337273.2
discover,2.602893932,1532788593
discovered,2.871780046,371063008.6
discovery,2.581083506,339844001.4
discuss,4.223939919,4047807858
discussed,-2.627318883,-3466088255
discussing,-2.02300766,-5832028639
discussion,-1.118535275,-647640697.8
disease,2.339889296,623557260.7
disgust,1.433623674,1224434603
dishes,-2.641801911,-2500513109
dislike,-0.63530661,-1453074832
dismay,-0.676356557,-883853135.4
dismissed,2.121888255,5104888600
display,0.761192479,717972927.4
displayed,-1.973887199,-2537891686
disposed,-2.353259662,-3002992513
distance,0.164664535,6307875.274
distant,1.173586536,235305661.6
distinct,2.228631816,2850542664
distinctly,1.892769551,2749604366
distinguished,3.098159767,3234181210
distress,2.194642371,2039633888
district,5.955779641,1795195285
disturb,-1.603055621,-4888227077
disturbed,-0.657523003,-576472171.8
disturbing,-0.039345816,-130409100.5
divided,-0.341456708,-385126921.7
do,2.097406866,2916507.741
doctor,2.46477447,25678980.92
doctors,4.435706267,1878330101
does,2.451494254,60427406.72
doesn't,-0.218021609,-7197369.848
dog,2.315812649,38165640.94
dogs,1.21633786,141407302.3
doing,3.965678651,161882313.5
dollars,0.847765853,38887747.57
done,1.694620126,42018609.87
don't,-1.9060214,-1965985.745
doomed,4.426188675,10302936027
door,-2.279715953,-9939650.108
doors,-2.954829367,-480659386.4
doorway,-4.641848375,-712548836.7
double,-1.738800934,-546356184
doubled,2.718844557,11595312112
doubt,-0.511687791,-34120986.9
doubted,4.944866206,10396537046
doubtful,0.856467151,1259517318
doubts,-1.029733116,-1984050989
down,0.767852034,1252228.661
downstairs,-4.621326192,-1809116208
downward,2.865631595,1052352138
dozen,3.450458217,529600788.4
dr,9.184639499,50370089.24
drag,0.12964236,188830613.4
dragged,0.496356391,155648925.1
dragging,0.727116427,1116592482
drained,-1.631537408,-4168251333
drank,-0.28960552,-116557393.4
draught,-1.950007142,-1103613202
draw,-1.933023489,-1042290008
drawer,-1.954526974,-1092022212
drawing,-1.356098849,-245562883.6
drawn,0.684922171,187446480.7
dread,-0.559889172,-307176538.3
dreadful,4.048702896,1060618792
dream,2.41606506,91572188.95
dreamed,4.767314026,3610819090
dreaming,2.550903403,2310509769
dreams,2.924450725,309581313.2
dress,-0.198213833,-14671732.69
dressed,-0.491278048,-110957716.6
dressing,-5.852160667,-1714139956
drew,-2.133544947,-84864552.7
dried,-1.732612739,-1740857636
drift,-5.547684896,-10649811523
drifted,0.632605461,395049926
drifting,1.623009954,1131119699
drink,-3.379108274,-195726397.7
drinking,-4.662221299,-673589246.1
drinks,-1.620724849,-1079715831
dripping,-7.346108826,-13058024922
drive,-1.690697915,-122314256.9
driven,0.007179229,4713427.075
driver,0.242730585,25463373.62
driving,-2.382163309,-1018405397
drop,-1.074020411,-161839520.5
dropped,-0.57720482,-37949314.86
dropping,-0.907866687,-862638583.2
drops,-0.817086361,-967122545
drove,-2.554117126,-281860269.7
drowned,1.391363455,1993511662
drunk,-3.304864281,-771684640.4
dry,-4.247381949,-832300705.6
due,-3.362241588,-997113261.5
dug,-2.165489814,-1043157127
dull,0.936083992,389542318.5
dumb,1.23919748,1816942645
during,-0.403605194,-15094778.14
dusk,-4.516410696,-4769996233
dust,1.441232679,132435657.7
dusty,-3.486924214,-2910024529
duties,-0.883185587,-488790571.6
duty,-3.92503255,-401628490.9
dying,-0.803868281,-137799519.3
e,-1.114858288,-27980870.12
each,1.433503144,19302265.62
eager,0.818204969,444755633.3
eagerly,5.500928621,3407123655
eagerness,5.348963132,9984733006
ear,-1.433137105,-249300330.9
earlier,0.760140285,199531604.4
early,-3.914085219,-310632639.3
earned,0.504845941,1432752078
earnest,-0.725380176,-683647806.2
earnestly,5.053259585,4299797963
ears,3.003950707,235820106.6
earth,6.449864017,19579447.03
ease,0.045496336,33584416.29
easier,1.48009886,1130350884
easily,-0.098880026,-18497009.37
east,-2.554419934,-354822838.1
eastern,6.741627108,7931059566
easy,-1.420687385,-79659206.88
eat,-0.2815828,-25666336.69
eaten,1.071226127,808667796.4
eating,-1.421576026,-362422641.4
echo,-3.037378983,-2921458518
echoed,0.479599998,383204491.2
edge,0.449105264,32620868.56
edged,1.688289968,2725746737
edges,2.588841854,3523516749
educated,2.90141875,4945285360
education,4.665271822,1468577387
effect,3.458108072,463319512.8
effective,4.641492328,7752109435
effects,6.837141528,5933080469
efficient,-3.06252108,-5193998903
effort,3.765077426,698210944.7
efforts,-0.479043398,-350539212.1
egg,-4.818207336,-6157838059
eggs,-2.680201775,-1464540449
eh,6.940720872,1158453702
eight,1.33830347,126640286
eighteen,0.584215406,730435065.9
eighty,1.11561328,1014220616
either,0.128544059,7260943.183
elaborate,-0.728036888,-1303520273
elbow,-1.805663898,-1459568709
elbows,-3.397913318,-6270827540
elderly,-1.054179042,-1646198991
electric,4.730327253,253004528
element,2.605614252,3286151423
elements,3.224879217,2704468635
eleven,1.321761324,448362408.6
else,-1.874851782,-60804302.89
elsewhere,1.122461711,1565842158
em,-1.698762367,-44141004.15
embarrassed,-3.914942285,-3906568149
embarrassment,-1.405341718,-2747937050
embrace,-2.370960272,-5231207310
emerged,-0.303280284,-184955521.7
emergency,4.467837937,985170750.7
emotion,-3.781690689,-1548865885
emotional,-0.468319906,-262263658.2
emotions,-1.500858563,-742077875.2
employed,2.517821596,655570976.3
emptied,-2.347758269,-1998906784
empty,-1.84730674,-135016707.2
enclosed,1.220337746,2833856203
encounter,-0.736448766,-1061079467
encountered,3.262224817,3649859381
encouraged,-3.858536628,-8775947071
end,1.371505879,38534481.59
ended,3.144002426,1290993287
ending,3.422112049,8489655679
endless,1.037506096,778095257.7
ends,1.785503692,1410868077
endure,-1.525606452,-1159535174
enemies,1.195603235,301580592.7
enemy,-4.61241304,-74825831.3
energy,3.533343742,391239781.6
engaged,-0.811464106,-246582977
engine,-0.218368046,-42339398.61
english,-6.609673026,-341687771.3
enjoy,-0.487249057,-194430060.4
enjoyed,-1.070913969,-672768483.7
enjoying,-1.284229573,-1777837721
enormous,1.13794457,151475460.3
enough,0.229470218,2537116.053
enter,-0.35830464,-124608649.4
entered,-0.154727461,-9587230.591
entering,0.043930447,51211421.84
enthusiasm,-3.794165756,-2613712071
entire,1.292590902,128984478.8
entirely,7.560478717,976388444.8
entrance,1.051353723,146838493.6
entry,-1.018672862,-831261076.7
envelope,-8.897307322,-3649739066
envy,-2.86481423,-4376845471
equal,3.824546847,1284604939
equally,1.639855494,833506561.7
equipment,3.017713763,512519112.1
equipped,-1.261698941,-2684729324
erect,2.101515386,2449449697
error,-1.618420948,-1672241431
escape,0.987028183,61903520.62
escaped,0.392987023,139069860.9
especially,-2.377207173,-407247308.3
essential,4.776599932,5330067247
establish,1.119900035,2788792988
established,3.848302508,2117189270
estate,3.080417506,810698256.2
eternal,-0.895983273,-332828411.5
even,3.726383829,16574016.5
evening,-0.344419014,-12063722.92
event,-0.65086251,-344659516.2
events,0.573663679,70093838.55
eventually,3.32118364,1513156296
ever,2.695177973,34913629.56
every,3.35772838,31054008.91
everybody,-2.32223126,-46923109.28
everyone,0.563868265,29297870.45
everything,5.542384505,151843848.6
everywhere,4.765147246,1375647432
evidence,-0.517068817,-53526438.21
evident,-2.995168974,-949680876.1
evidently,1.416761121,136990224.3
evil,3.016764787,198607638.6
ex,2.156386728,671619469.3
exact,-2.029338146,-1610439851
exactly,-0.421078347,-35912821.36
examination,1.444259333,823306315.4
examine,4.994191758,7773093519
examined,4.749228873,2983093450
examining,3.787117686,5314692984
example,-3.181911293,-864815652.5
excellent,-0.080800607,-39963523.63
except,-0.545618743,-33634824.66
exception,-0.610632479,-1271941800
exchange,-0.476947609,-588166690.1
exchanged,3.718398357,6908592711
excited,-3.205011318,-1356757222
excitement,-4.949894085,-1507429704
exciting,-2.158867501,-3677609522
exclaimed,-2.149149135,-65935639.08
excuse,-3.124054144,-1417131273
exercise,-1.326717565,-961909126.5
exhausted,-4.065952848,-3831718121
exhaustion,-0.62614199,-1328640432
exist,1.815977253,439481162.9
existed,2.505723372,1775608291
existence,3.597179377,365746687.8
exit,1.737849577,2110584582
expect,-4.7178324,-861722707.6
expected,-5.402852988,-1001816491
expecting,0.008645422,10900161.61
expense,2.824157178,6133292263
expensive,-1.322046214,-1484600662
experience,0.330159372,30072301.16
experienced,-2.74021429,-1806912526
experiment,3.70865541,1661146083
expert,-6.379100742,-8399418666
explain,5.969929896,1921933027
explained,1.091857024,165406248.1
explaining,-1.762358664,-4229251238
explanation,3.631985976,1900673889
exploded,-0.29210798,-160158348.3
explosion,4.118189777,2586522822
exposed,-3.463529181,-3631677602
express,-1.901804483,-1311761981
expressed,-1.385402483,-843639648.6
expression,3.101329289,358821144.2
extended,3.444531223,1908991974
extent,3.299279024,2223788873
extra,-1.065738829,-737050661.2
extraordinary,-0.86815449,-212796782.9
extreme,-1.94625558,-1019493259
extremely,0.304646151,107182133.2
eye,-0.378663636,-21778352.38
eyebrows,-5.025365553,-3728516552
eyed,1.134353247,346580844.4
eyelids,3.585391446,5221628525
eyes,-1.242077046,-3272616.899
f,-0.401689786,-41706701.32
face,0.819947574,3668282.481
faced,2.82752457,728596046
faces,1.659924956,175055432.2
facing,3.741292728,2488499226
fact,0.917603274,24178598.13
facts,2.541239979,760393525.4
faded,2.209639544,1030251092
fading,-1.464903805,-624682064.4
fail,1.838514442,1241344844
failed,-6.005732265,-2057323940
failing,-1.972813074,-6629887000
failure,-5.737492266,-4671881303
faint,-0.356327027,-68883356.5
faintly,4.986635903,2898140280
fair,-2.836090791,-174531526.5
fairly,0.766354229,259414216
faith,-7.623068224,-829647850.9
faithful,-3.350340848,-1833709821
fall,0.358751608,45076709.06
fallen,0.740264218,190539163.5
falling,-2.006886706,-284987895.5
falls,4.969119312,3598041414
familiar,0.619014665,123484378.4
families,-5.34603985,-3462538766
family,-1.818864072,-37610722.84
famous,-1.422372859,-786190019.4
fancy,0.681366924,177273315.3
fantastic,0.608562939,491578912.7
far,4.733978644,76198477.68
farewell,0.171958217,172857539.6
farm,2.461482761,202181811
farther,5.967781553,1492558714
fascinated,0.328587645,637573648.6
fashion,-0.871595169,-157442071
fashioned,1.090831263,1426427381
fast,1.038447997,92286732.84
fastened,3.114969078,3329796612
faster,2.479153728,1380498264
fat,-8.03437364,-935464955.7
fatal,2.72417261,2387082379
fate,0.261715611,49139461.79
father,-2.225710168,-2566274.414
fatigue,-0.200620771,-265196443
fault,-0.71605571,-426699045.1
favour,-2.501641333,-835358464.4
favourite,-7.661734252,-2912160202
fear,3.252281518,97027701.21
feared,4.494058599,1999398209
fearful,3.118911834,1627674530
fears,3.538868898,2157882539
feature,-3.10799403,-7366448350
features,2.309534459,703081958.4
fed,2.859725248,2417738665
feeble,0.371009625,347076368.2
feed,0.028504684,23829573.01
feeding,1.23464827,2128526751
feel,0.563547179,10237782.21
feeling,0.912013501,34737299.1
feelings,0.721410347,63551518.96
feels,2.143352339,978262952
feet,2.417116924,26857665.04
fell,1.055057137,45305249.34
fellow,0.4938183,16047107.84
fellows,4.870183868,1237191514
felt,0.168722014,1239520.027
female,2.9669874,888406252.8
fence,1.287109723,497304563.1
fetch,-2.01249611,-1899396612
fever,-5.058951999,-1757741238
few,2.79419533,41573177.42
field,3.18549062,46003094.57
fields,1.81904274,180924774.4
fierce,-1.750723856,-1047484506
fiercely,2.109023168,4141124342
fifteen,2.432109058,528526095.9
fifth,0.25345062,73352052.75
fifty,4.747852321,433709442.4
fight,-2.201350662,-175314104.3
fighting,1.483206431,161404778.2
figure,0.70772709,42008572.53
figured,-7.000220975,-2023800599
figures,1.335809124,276552058.7
file,3.426645117,513588842.5
fill,-2.24994266,-1957697292
filled,-1.529265025,-99118037.5
filling,-0.847076146,-1587496907
filthy,2.338517493,4798243614
final,0.212841619,46194376.79
finally,-0.382820536,-14784993.26
find,-2.642192436,-64457490.26
finding,3.295711046,1616962854
finds,0.76965326,886516201.1
fine,4.052747777,223502850.9
finest,-6.772487246,-12419946487
finger,1.335634832,256638603.7
fingers,-0.713429015,-32964494.41
finish,-0.306671604,-193023651.6
finished,-0.063443404,-8006113.112
fire,0.819168351,12905741.16
fired,0.252719361,57794167.83
fires,1.270032854,357448841.7
firing,1.600028391,534674488.2
firm,-4.32252052,-1989499727
firmly,-1.472770414,-878422306.3
first,1.459353977,9409798.582
fish,-1.265675844,-46906827.07
fishing,-5.874481646,-979819590.7
fist,-1.727618655,-646966203.5
fists,-5.6680687,-5389371286
fit,0.644851056,323041119.4
fitted,1.108675658,1109557996
fitting,-1.855251087,-6330053304
five,3.242559243,53580495.32
fix,0.99200193,367370612.3
fixed,1.454509033,420085216
flag,-0.691065523,-240065143.4
flame,-1.79308666,-228273030.9
flames,-0.319088714,-131793446.3
flash,1.391524388,284813941.7
flashed,3.587717423,923477745.1
flashing,1.877851518,1155761166
flat,-1.255335199,-174414827.7
fled,2.773475686,1215558340
flesh,-1.345573899,-38541790.97
flew,-1.273529607,-473682635.6
flies,-5.104533723,-7222309546
flight,1.226635712,218721229.4
floated,0.492251639,352214560.7
floating,1.795092394,888397885.9
flood,-0.38049439,-319263685.9
flooded,-2.68549442,-7317940642
floor,4.14678651,133402518.4
floors,-0.433102496,-1231325317
flow,1.191676086,940083074.8
flowed,5.560086218,9618447590
flower,-3.550981342,-605812179.1
flowers,-2.087778398,-179488513.8
flowing,1.427766832,2248618402
flung,-0.597389291,-134117385
flush,-5.471462423,-3781897255
flushed,-1.078701613,-950379729.5
fly,-4.567276806,-1210737185
flying,2.273128243,248392661.9
focus,1.711133307,2107448588
fog,1.972862113,804662563.7
folded,-2.374653511,-1292327895
folds,-2.422643931,-4841507145
folks,-3.649895977,-371650461.4
follow,1.029229813,184147524.6
followed,1.300152652,92490545.41
following,2.833816876,502412334.8
follows,2.929602787,3441555334
fond,-3.032238715,-1183576169
food,1.638411145,42270853.28
fool,-4.07782791,-93609321.54
foolish,0.483012339,263706402.7
fools,-2.869392204,-2053310711
foot,-3.230540721,-230899710.9
footsteps,-2.041963087,-933376076.2
for,0.179147006,97732.1741
forbidden,-0.478251934,-463440379.5
force,1.875125035,54086454.59
forced,0.83193574,154160704.1
forces,3.96407507,597700983
forcing,-0.349723652,-996172698.2
forehead,1.639051176,416849208.6
foreign,-5.52828193,-1492065535
forest,-0.48807776,-7758758.463
forever,1.109482274,209054170.3
forget,-2.976701073,-576482236.2
forgetting,-1.113614119,-3139778300
forgive,-4.852367466,-1849712412
forgot,-0.896880238,-369011896.2
forgotten,-3.534342023,-602352995
form,2.194299308,70653674.81
formal,-0.739454442,-1250973255
formed,0.289045338,59185149.85
former,2.612082535,366177041.2
forming,4.077335721,5963716442
forms,2.996773639,625295659.8
forth,1.471875195,159806819.8
fortunate,-3.040785247,-3898105640
fortunately,-5.83118406,-6408969465
fortune,1.77913095,242378197.4
forty,-0.322626619,-59997048.8
forward,-2.459470478,-88439879.05
fought,-0.908037899,-314763849.4
foul,0.503706607,116824020.2
found,1.136852399,16207599.05
four,2.770435863,67580922.99
fourteen,0.918081788,537459111.3
fourth,0.212976307,85550527.56
fragments,2.199350027,3039029924
frame,0.579296342,373547636.7
framed,-4.169677939,-11631871629
frankly,-1.548257254,-1641461015
frantic,-0.410306598,-961256158
free,4.245501836,300093416.4
freed,2.729115336,6561477961
freedom,1.688735107,117450469
freely,3.153423752,5079872626
french,-6.825688819,-244175952.7
frequent,1.242051997,2170193025
frequently,-1.553328348,-1038031354
fresh,-0.592887824,-122229737.2
friend,-3.774944107,-72539149.11
friendly,-2.783815595,-1191678651
friends,-4.658411083,-186977400.4
friendship,-3.273986615,-1010818285
fright,0.5297757,1154633680
frightened,1.822413841,375607234
from,2.238244532,2568673.719
front,-5.331600175,-114542103.3
frown,-2.766641896,-6510455125
frowned,-1.807506507,-233464860.9
frozen,4.420810644,2305800698
fruit,-0.124400587,-19827717.69
full,-0.818382656,-40213209.91
fully,3.077248783,667550139.6
fun,-6.235465724,-1632748086
function,6.69260629,7815041079
funeral,-2.281005486,-693252336.3
funny,0.565058746,55822906.1
fur,-3.313090428,-534227024.8
furious,-0.763678362,-907309152.8
furiously,3.259461787,7299182252
furnished,3.757721174,4415434868
furniture,0.034072296,29065711.07
further,1.275577785,76224091.67
fury,2.555235245,1943172693
future,-0.027331,-140942.643
g,4.707880042,1011843592
gain,-1.508279568,-1649394447
gained,-5.240840019,-2381145421
game,-1.312495511,-32992385.96
games,1.041221273,434845058.9
gang,2.915996148,883924998.1
gap,1.979770447,2787216799
garden,-1.720334782,-81836565.86
gardens,1.996980228,883538019.9
gas,1.988250998,354681011.9
gasped,3.214664749,1435250120
gasping,5.293774495,12825598159
gate,-2.024519269,-207776442.5
gates,-3.539054126,-650512797.8
gather,-1.685551284,-2234517557
gathered,-0.281796158,-115659965.6
gathering,-3.927106439,-3058568887
gave,-2.328004896,-70109719.07
gay,0.176974262,74282985.94
gaze,2.960437388,411976306.9
gazed,0.058783941,11801808.5
gazing,0.04719188,21790521.16
general,-0.694798326,-8356107.619
generally,2.722455269,886223456.5
generation,-0.007107338,-3216586.609
generations,-0.474961574,-272766787.5
generous,0.185579994,187472808.2
genius,1.106960626,445697241.8
gentle,-3.242535758,-787945195.2
gentleman,1.709345208,107293783.2
gentlemen,1.468253484,138465427.1
gently,-3.679234641,-643995663.9
genuine,-2.189130152,-2347782443
german,-6.321226185,-733200224.7
gesture,-0.448076836,-139167420.7
gestures,1.928478925,2106729799
get,2.938223287,4255661.889
gets,-3.488623093,-820141394.2
getting,3.433561804,108032821.2
ghost,-6.197061151,-1719431125
giant,1.834883005,58098561.14
gift,-3.644192159,-998628945.2
gifts,-5.569151908,-6906165680
gigantic,3.090073176,1006258594
girl,0.382533367,2083520.678
girls,-0.726334632,-34678219.15
give,2.354833771,59527933.43
given,-0.800299633,-72061364.2
gives,-2.938782854,-1082234127
giving,-4.749939653,-1410069114
glad,-0.95879035,-85228552.4
gladly,-1.282944487,-2377490967
glance,-2.492347657,-326892954.8
glanced,1.387816132,73646133.57
glances,2.241064248,4467719659
glancing,0.967244174,1180513208
glare,1.136931458,1087539687
glared,0.896249928,859673901.8
glaring,1.155891981,2718411953
glass,-0.307716116,-12016051.36
glasses,-0.024598588,-4771114.117
gleam,-1.474295282,-2791024827
gleaming,-0.385303183,-227612030.2
glimpse,1.275226822,1247439755
glittering,3.035411887,3593432912
gloom,0.144497471,127607474.5
gloomy,-2.244442104,-2435990516
glorious,0.496949404,192717843.1
glory,-1.352338253,-493889335.3
gloves,2.183242702,1799538405
glow,3.199664205,1077844397
glowed,2.241065864,2350241921
glowing,4.286170429,2516019519
go,0.249325039,739182.0629
god,-1.453198274,-8087132.755
gods,-0.065330005,-816790.3537
goes,1.139799856,99517505.48
going,6.154094101,19822247.53
gold,-1.80982218,-89270124.47
golden,1.087511016,46385248
gone,-1.665206482,-46142416.56
good,-1.439233583,-6210593.775
goodness,-3.003388145,-3532117017
goods,-2.955913155,-1073974303
gossip,-7.271306213,-11222170384
got,-0.541943015,-664379.1117
gotten,4.083069092,898954092.1
government,2.78872412,72909148.81
grab,2.632331508,4733757630
grabbed,0.0516841,14892160.15
grace,-4.293922922,-81226908.27
graceful,-2.948685862,-3709692164
gradually,0.850507185,237471147.6
grain,0.105614073,48063436.41
grand,3.546715102,248079610.1
grandfather,3.858308575,276673588.2
grant,-0.719467595,-3216288.347
granted,-1.143339962,-1562448310
grasp,6.144609604,5105848964
grasped,-2.588308715,-2560261435
grass,0.324575774,29142496.44
grateful,0.442696784,265461415.5
gratitude,-4.520379407,-3404878975
grave,0.434244829,10355330.09
gravely,-3.040978649,-2261822043
gravity,3.209563477,509037371
great,3.062599481,9163046.638
greater,0.814056601,117027624.3
greatest,3.856122013,816151542.5
greatly,2.649890553,737361664.9
green,1.784172273,23001380.61
greet,2.43014245,7747206930
greeted,-2.935672562,-3482762511
greeting,-1.790000601,-2514621475
grew,-0.765137896,-51348128.14
grey,-2.313853649,-55467738.86
grief,0.544823173,197871370.5
grim,2.228208954,1201845289
grimly,1.935014239,632701931.1
grin,-0.934201616,-292060171.4
grinned,-1.601984766,-197989395.8
grinning,0.269204604,196596257.7
grip,3.752739612,1967689897
gripped,0.768727514,555893461.2
groaned,3.43653297,3754332657
ground,2.933628184,74679622.57
grounds,0.188486402,83084916.87
group,-4.556584669,-173358389.9
groups,-2.810443988,-2326493618
grow,3.067137299,993082602.5
growing,3.676157479,854120472.2
growled,-4.229106819,-1334489727
grown,-3.948915749,-813518533.8
grows,1.663420638,4753490283
growth,4.115028316,2374490651
grunted,-1.648230167,-1566303445
guard,2.95210379,101346706.2
guarded,1.077012446,1830224844
guards,7.508973146,701822032.9
guess,-0.695734503,-21665792.81
guessed,6.979646778,3063053916
guest,1.200943242,296592274.8
guests,-6.830203178,-2201128030
guide,-2.112192292,-339546833.9
guided,-2.207296442,-3931918486
guilt,-3.73466073,-3595431517
guilty,-2.617250142,-1259076206
gun,-2.601690098,-46757193.88
guns,0.784987873,47142302.48
h,1.856950896,203211167.1
habit,-3.192479206,-1947310505
habits,-4.77889206,-7293249775
had,2.022619084,241978.8174
hadn't,-4.773466552,-102667759.4
hair,-2.514743343,-51583126.04
haired,0.555865793,351722256.1
half,0.702434193,12399000.1
halfway,0.034940363,34212700.37
hall,-2.592345274,-99349199.2
halt,3.915496665,3673626837
halted,2.38115887,1023310838
hammer,-2.101829707,-714344246.3
hand,0.725772968,4946628.652
handed,6.268101565,1323538951
handful,1.641984629,3113358560
handkerchief,-5.489076156,-3361692097
handle,0.623947898,194720282
handled,-0.590276693,-997705438
handling,-0.220383841,-598564133.6
