particularly,-0.6799400708989555,-242796246.620166
thigh,-0.6797336405512339,-1621330595.080507
information,-0.6789830144347911,-51707855.93825782
collect,-0.678564839083877,-1708010235.7830672
swinging,-0.6784196836041184,-561480845.8265637
certain,-0.6784118479448864,-25661944.457194444
suspicious,-0.6781890721579655,-925283557.7316935
invitation,-0.6777708468065613,-775836411.771869
fitting,-0.6771822607320901,-2283225207.371301
courtesy,-0.6771483369270613,-1951831312.2523823
off,-0.6767594060094034,-2530905.95896795
ridiculous,-0.6764725707865702,-485113727.7626949
available,-0.6762578289977321,-570149912.8345437
messenger,-0.6758508677831733,-515527648.85045403
welcomed,-0.6755266467236741,-1900196005.8049786
line,-0.6741876032159643,-17808726.611595172
row,-0.6741520743667028,-315027036.4258956
spending,-0.674020489756947,-2218982216.8023586
sour,-0.6718831053347091,-1497662239.5050764
propose,-0.6703883154863419,-915571734.1203595
sullen,-0.6683982513794676,-1211938081.3161898
sets,-0.667345023749746,-865035015.9077942
attempted,-0.6670040839073562,-552039163.2176445
meet,-0.666443865364186,-83138372.22754146
bless,-0.6649907684213328,-478446443.3933977
shorter,-0.6647241343852703,-402464121.7357616
forward,-0.6638177079355052,-24014646.913001947
chattering,-0.6625719120403116,-2088170343.2127018
pistol,-0.6612711130297799,-91940213.21799646
coal,-0.6607076342324163,-11668836.406140879
costume,-0.6603222526427798,-1167088043.5765502
slow,-0.6602767913790862,-42020436.24172929
sadness,-0.6602669684974836,-789021041.2540406
appreciated,-0.6596338714505242,-3365058143.820682
conversations,-0.6596065488868488,-1944886895.392306
mission,-0.6575648976373815,-87643064.64061315
moreover,-0.6569468406795166,-275205954.3851301
speaking,-0.656346405697125,-117457552.6918972
rush,-0.6554455606059387,-396472015.9404599
signs,-0.654802340863592,-334038126.5750385
don't,-0.6544184563992185,-702363.4382579601
smoking,-0.6535875670405056,-476655775.9702061
marched,-0.6531848195009363,-286811863.03116834
daring,-0.6517290489387774,-966320652.123296
location,-0.6513209049309379,-717884571.2304844
waste,-0.651233986007831,-354227693.0895228
n,-0.6510446674580637,-15440273.192442864
feathers,-0.6506127645917421,-256839277.003699
wind,-0.6504958783012118,-14215169.592124643
sake,-0.6485283478627906,-154130337.63082862
missed,-0.6477886639739258,-355769315.9782676
moaned,-0.6474704763214756,-1192446584.92913
action,-0.6469246112582895,-68144208.810209
inspiration,-0.6440390029874578,-1550822313.7504592
tastes,-0.6438868502042864,-3594692481.6719384
pitch,-0.6429476459072779,-574602345.7489722
dignity,-0.642703268633877,-408690196.36255074
plucked,-0.6419575316890966,-1896418002.1516755
strict,-0.6418505293634922,-1747137296.9715056
runs,-0.6413808090382265,-609368893.0386403
pour,-0.6412713316911914,-1872816248.3097072
seeking,-0.6391018689611302,-535689302.137689
avoiding,-0.6390997129816006,-3381834163.6882086
custom,-0.6388871428818171,-518896320.38906306
controlled,-0.6376023470992284,-492622990.90818495
drive,-0.6374404663616609,-46803003.828373194
plans,-0.6368338305632214,-177629348.62460387
roses,-0.636662862464702,-474776126.954044
confidence,-0.6365927984867011,-204185988.90261707
expecting,-0.6364047351390835,-785604412.5351837
value,-0.6362981965592789,-297054458.32156414
flat,-0.636189049695731,-86327110.79921119
constant,-0.6353284038276662,-371542615.8477087
pan,-0.6348790935469626,-883088120.7276382
beams,-0.6347866812086828,-549882468.0198305
aim,-0.6344343403651027,-620473026.8721887
service,-0.6342479622927539,-46295481.71122097
sees,-0.6339474417475099,-400365626.8872441
pains,-0.6331406858559443,-1242043756.2897017
interested,-0.6330918701913455,-138005005.0547992
stock,-0.6328765942155177,-290026322.1081899
badly,-0.6322228529278444,-411702417.48140484
forget,-0.6321575728095039,-140490376.65474468
pleasantly,-0.6314745397014738,-1344511591.366366
tune,-0.6314501488707498,-954603314.3205905
product,-0.6312152162077462,-947941112.049027
walks,-0.6290845143590421,-570645170.9314959
doors,-0.6280057273729797,-101302994.38911678
practically,-0.6277228263329308,-367621180.7357398
signed,-0.6266390421760529,-362419269.5768339
responded,-0.6258798049070045,-443214661.15558964
stream,-0.6248191218316783,-39726856.44725848
clubs,-0.6247699789877538,-998345759.9216628
proceeded,-0.624722087294905,-218208680.2955047
horrified,-0.6246132086494108,-1843880278.260446
hoping,-0.6241651239532697,-444341570.8676
run,-0.624063704447952,-26545121.021099053
humble,-0.6237277671590056,-448280356.22636914
rival,-0.6223236482886924,-1263359791.7939131
men,-0.6219705661045964,-967555.9064824762
purchase,-0.6214729457391982,-673725093.6436526
shame,-0.6205016309977,-182710114.41081655
coat,-0.6198980699918935,-54001486.73766011
occupation,-0.6194397173365378,-1074167086.6025426
create,-0.6188864181048548,-734258920.5223886
title,-0.6185194438592273,-667872816.9392313
tones,-0.6181428656127265,-173446659.71451348
touching,-0.6181424845088357,-466890693.3086119
helpful,-0.6179978566755758,-2519809346.4252295
hit,-0.6166510146817872,-33813767.37771566
symbol,-0.6143769083901084,-694388299.7242397
pieces,-0.6141171729534745,-221491359.73109496
printed,-0.6137537299723421,-938499552.8700086
abandoned,-0.612779197488694,-506104724.9719497
hate,-0.6126731466410562,-133685571.04705358
choking,-0.6123673603595936,-2482424401.251366
consequences,-0.6120267448341166,-951476224.7248744
hospitality,-0.6111942812412331,-2172871772.5095406
footsteps,-0.6106206070813396,-283911700.86493766
lingering,-0.6089329374098814,-1933490755.0284898
ll,-0.6087515010533525,-20434062.08798471
comforting,-0.6084836742159505,-2891618485.3354125
shore,-0.6083337922243064,-58060270.28984183
unwilling,-0.6077012878717014,-1976522428.7118556
depressed,-0.6074333619259669,-1466570007.2293916
accord,-0.6066756144842684,-2018395174.2408218
guide,-0.6049279910454496,-92071544.51794769
along,-0.6037536698274958,-11408409.089858433
nursing,-0.6034700768377385,-1747919608.1904001
addressed,-0.6032825873205109,-404811089.8356693
wrists,-0.6019596727446717,-1146450770.2410195
sweating,-0.5998952936644454,-1712833159.9557598
midnight,-0.5997321269828263,-256386958.24341306
charge,-0.5984275237105761,-102836019.30488658
singing,-0.5979722916414884,-100944227.27460705
efficient,-0.5976955600587527,-1020352165.5905904
dressed,-0.5963148442709608,-134929916.4680495
priest,-0.5962681226692333,-6558322.454744786
drew,-0.5952216472281293,-24080212.596365135
reward,-0.5943035323603064,-653335470.3616793
retain,-0.5939868160883006,-2687448519.499386
hearty,-0.593452567792219,-1363066376.0226486
lip,-0.5924218829496058,-62323129.79899067
sleeve,-0.5923637652102742,-830488903.8838153
bits,-0.5918242178155384,-311315142.3235526
stride,-0.5915474552435368,-1447320775.5404596
beds,-0.5902504017291175,-395116483.17448574
add,-0.5894482508947951,-431506502.64726865
palm,-0.5891318473216202,-291664653.59000075
happened,-0.5890774326494909,-25585080.75682101
confronted,-0.5885635190828825,-1142948578.5344324
received,-0.5883861965708775,-52201203.041326195
denied,-0.5880504729261297,-1036006318.895187
crying,-0.5878459476310918,-200973010.83904168
guided,-0.5874398245518285,-1058483546.1518588
rather,-0.587278350655133,-10202539.645424925
disappear,-0.586460308733791,-934282776.8563188
wooden,-0.585506222267233,-161418681.15760922
t,-0.5854092041943358,-759670.8007264285
realisation,-0.5848559576289172,-725225821.8745887
awaited,-0.5847799704637663,-949799108.5987818
ideal,-0.5840504805365018,-243513284.46016043
allowing,-0.5834448214347308,-1326811437.452363
advantage,-0.5825926884036922,-366072860.791229
owned,-0.5813075037440555,-470263668.73562884
answering,-0.5809641527923679,-1065917074.6548344
stuffed,-0.5808735937873468,-980827764.9145632
express,-0.5806232382174004,-396878847.49332124
placed,-0.5805602565875247,-58107246.04800173
american,-0.580053744670521,-14188019.638254533
graceful,-0.5788534196830887,-777766379.6733553
twice,-0.5783453676382605,-234158651.98579273
seriously,-0.5780718395079955,-257828877.77994993
#arabicnumeral,-0.5772704784971198,-152953.63198338338
patch,-0.5771695752711017,-523640864.19149005
satisfy,-0.5771096660376954,-1175204630.8906717
feature,-0.5771046270851885,-1382423199.9758043
implied,-0.5767611540695657,-2076825747.7795103
embarrassment,-0.576691702243329,-1090241662.0032015
seventy,-0.5766472641452551,-233480222.03822553
fan,-0.5760103551543777,-1093712025.2865307
sliding,-0.5759752078088157,-881561475.5996847
prospect,-0.5758989092244019,-547213889.6563256
keeps,-0.5753824820061717,-642544378.5194192
bottom,-0.5752933096392009,-88204754.79674335
instructions,-0.5747791218424584,-494881223.44767666
selling,-0.5738173810555971,-870771577.7922156
absolutely,-0.5734210507958044,-120057134.97687145
amused,-0.5731914065178623,-586505070.8971018
delicately,-0.5727125703454522,-2556733570.826207
till,-0.5724920370008874,-9596292.336527077
shout,-0.5718362042295042,-547964925.126682
lately,-0.5715122077988357,-488479281.3045965
swallowed,-0.5715006016451508,-321076761.7254377
presents,-0.5712546801678894,-1156924086.8181849
chase,-0.5709284909020139,-607558457.3856671
grasped,-0.5703183985715967,-525801835.2073554
loving,-0.5701251819211122,-262496886.93197164
laughed,-0.5695336692575154,-22522958.977086164
decision,-0.5693212566434452,-233767391.8442249
complaint,-0.5687369162757139,-1871296803.8615377
chains,-0.5685574850377179,-527795951.098198
traces,-0.5684198204624914,-1465548646.4047203
firmly,-0.5678625532509294,-318147791.6527933
engaged,-0.5676573268572823,-152593150.81151024
camera,-0.566887652361627,-144096191.81105703
score,-0.5662511626853481,-420649263.4114522
extraordinary,-0.5656588397922037,-132942870.69232167
bound,-0.5654641762544458,-163181111.64846697
students,-0.5654484461177595,-132988488.9309754
wish,-0.5651280545803324,-20775060.23224035
extremely,-0.564581744480816,-188626306.9753769
desk,-0.5640017954638648,-16694635.622013759
dashed,-0.5631536731610493,-524357692.9135033
county,-0.5628612328879447,-13224452.468854832
wives,-0.562573413659701,-346347815.5778421
anyway,-0.5618461421738471,-23443296.741029005
paint,-0.560804289038334,-295259749.5969984
stay,-0.5601506294909845,-36965175.28287724
ear,-0.5598224799142125,-98393771.14863983
shallow,-0.5598190479743209,-1059852680.4827287
tries,-0.5592741917328498,-1092760369.6148763
anxious,-0.5573846057854313,-139102880.98452976
timid,-0.5568124930780021,-559764373.8592411
fill,-0.5566407320403458,-489151543.51221097
fascination,-0.5564759803463876,-2496745096.1178513
content,-0.5555192024007641,-311015172.6342444
drop,-0.5552364835186311,-83305028.91368122
admit,-0.5551535335725882,-179609236.78745618
bundle,-0.5547092068088977,-635669730.4909021
boots,-0.5540579203598651,-36445075.80654314
previously,-0.5539967490331863,-634602822.41453
questioned,-0.5538369719705153,-398239148.8409201
muffled,-0.5533767990445935,-976565639.7898972
planted,-0.5527388117823254,-862941119.4349414
mustn't,-0.5525139103643132,-507666627.39182353
longed,-0.5510621511582029,-805956753.806123
gloomy,-0.5509569432771325,-575661743.0042614
furniture,-0.5487555423902627,-425463705.176395
liberty,-0.5485501377371624,-118679761.58052978
sounding,-0.5484433798309423,-923847938.7187362
rifle,-0.5478109616129158,-45572016.00572661
medicine,-0.5474839881260278,-100549640.27651395
"#punct_""",-0.5467157003679471,-84.54083598971744
neighbourhood,-0.5466510681762962,-227606339.95764434
tracks,-0.5457927695194059,-234000781.55351114
punishment,-0.5452370671102059,-400386938.19354
well,-0.5449942679292491,-1865195.4723795988
coward,-0.5447389385654753,-523320517.0579241
boards,-0.5445055309730958,-1379598127.5929115
stomach,-0.5431351675581448,-10988220.944678957
profile,-0.5428762837144913,-1667033760.3433225
suppressed,-0.5426455381834963,-1178068122.6900365
sent,-0.5419257667475935,-34202995.24433175
em,-0.5413800045229821,-13470973.63194452
tip,-0.5408906492495755,-485700380.3197565
discomfort,-0.5405458666516656,-2081862874.7053578
accounts,-0.5402954716700038,-856150222.7728282
led,-0.5391768081109489,-51592769.714787826
whether,-0.5389268371076004,-28374471.249631967
puts,-0.5373809004856648,-327150312.7247379
fading,-0.5368534790840155,-228771575.4057402
separated,-0.5367098874852724,-452440293.20862204
illness,-0.5365611889880532,-393569455.088765
literally,-0.5364808212443462,-967262588.1611018
commanding,-0.5363385017187334,-703474321.2506846
tipped,-0.5362881129977006,-1030840002.3281502
falling,-0.5361324110110529,-75412615.45755243
conscience,-0.5345822273227668,-201192703.68309078
lain,-0.5341818067305508,-2488701310.3380256
discussing,-0.5326164450585485,-1634923352.2235203
surrounded,-0.5320241962745043,-210114071.595376
swimming,-0.5317176839744568,-556218574.5805329
native,-0.5314750264842213,-36362976.04854638
responsibility,-0.5314452074015448,-387387229.68228763
corner,-0.5304497957010127,-42694131.75848799
string,-0.5294225625528962,-498658775.5406301
deck,-0.5276819940603921,-10036118.80412197
cup,-0.5266350331610591,-87052926.14070116
temptation,-0.5249380493694452,-1229805420.7910938
remember,-0.5248584396654842,-16550626.396357473
coolly,-0.5248338415907682,-1521359598.5946476
cat,-0.523586748900134,-15134388.322098712
burnt,-0.5231541169256656,-376116415.0672731
elbow,-0.5217445236372337,-427016016.9578719
#capsprob,-0.5211580581597803,-708.2509806862267
delight,-0.5193330790835368,-146561213.49497998
deprived,-0.518541233419745,-387514285.629521
jar,-0.5185396814624367,-885800862.9058318
community,-0.51835323953613,-45356640.82726883
lay,-0.5180182992041326,-13629453.425533747
rattled,-0.5176002216177613,-780740431.5264399
tears,-0.5173268713423593,-38274296.577825695
displayed,-0.5169450387919964,-665169830.2722526
ripped,-0.5168159267683372,-638986795.3511721
accompanied,-0.5167459287390864,-274797684.7163807
dash,-0.5156004748787376,-1012770878.8325696
expensive,-0.5153050411097068,-533100058.0984553
checking,-0.5149782243784891,-624730991.8524245
shake,-0.5146519292458487,-549411439.6622405
lie,-0.5143865601982612,-87161510.17107768
residence,-0.5137223379719386,-680740562.0456742
destination,-0.5131619290847075,-765367900.0960214
press,-0.5130064456233142,-67177577.75725187
sideways,-0.5125440854777914,-925803025.72945
receive,-0.5114399636661112,-101821957.39746785
roused,-0.510806458403987,-616586586.4652958
wretched,-0.5107976185174877,-239252011.7868051
despite,-0.5100498433390893,-114529941.25145549
besides,-0.508909806058676,-88131150.57796782
transformed,-0.5084569236505799,-943880289.6357398
months,-0.5083832952051054,-39484504.671165526
whistle,-0.5074775674036962,-336318327.89363
awkwardly,-0.5074436489320945,-1507976530.6427875
spilled,-0.5073353444640352,-1192275472.788215
revealed,-0.5039392136505692,-425820625.71072495
splashed,-0.5038872141118405,-2222539090.711626
encouraged,-0.5027103590801117,-1480372335.108509
question,-0.5016501571065027,-26497635.11306472
counsel,-0.5014831494218277,-349734377.8862488
statement,-0.5011430536320214,-294156366.2532878
against,-0.5003684634761025,-6353936.541008957
regard,-0.49834883767327287,-128524486.93831761
interrupt,-0.4980799139643083,-1950669726.4088275
place,-0.49744425389720026,-3219649.6577344523
tragic,-0.49718955812803317,-733965464.0566801
mistaken,-0.4960863205903335,-570994644.252961
stops,-0.4954416935675073,-1135891297.8898096
sweeping,-0.49509035784769334,-1002170812.9424022
urge,-0.493882065239624,-1158164364.0935118
enjoyed,-0.4938060404538392,-322189420.6592057
refusal,-0.49346107576036913,-1999080963.628626
good,-0.4933103734697775,-2196091.90633943
behave,-0.4930687043079426,-1540922491.6706376
beamed,-0.49125268682099443,-996094652.5447347
drawing,-0.49065356149653877,-97760546.14083405
rules,-0.490039975594023,-608686726.3156666
youthful,-0.489527861285565,-969847492.991863
land,-0.4888567881254204,-7729243.185303703
#monthoftheyear,-0.4881024176277439,-1951812.3579337827
brave,-0.48673042255722193,-161210618.31007993
surprised,-0.4866945054635901,-101395073.28667347
passages,-0.48620930877223106,-724131717.3445699
poured,-0.4861199223806156,-208276546.57993856
enjoying,-0.4855174061933939,-787576037.2082776
clerk,-0.48531190953883996,-30909361.749857817
agitated,-0.4843549202078486,-990078909.6303556
jungle,-0.48411564220101855,-25338689.50530818
sheets,-0.4836222692474975,-284243137.7874985
outfit,-0.4815096237207026,-345747751.23976237
shift,-0.4812727372961725,-112125504.12318267
assume,-0.4812504323728439,-422861371.3323411
tired,-0.4787875013245442,-87046383.79960033
conceived,-0.4779497918972566,-451149352.8632922
bring,-0.477574104287133,-61522928.46381594
cream,-0.4773411026855483,-495145253.33245087
goal,-0.47650623571542927,-697561222.3124106
operations,-0.47563978641073273,-370042542.5379057
windows,-0.4747749658632587,-53209704.32134018
agreeable,-0.4746762285832709,-381011830.9244457
pine,-0.47459713786480356,-292029260.3153555
pipe,-0.47377965124214777,-136925954.72712883
corrected,-0.4725835804254585,-1324023055.1995842
agree,-0.4721890565788366,-223585000.6602432
sentence,-0.4700541268665385,-297047684.504331
slap,-0.469868684241646,-1927467031.9233882
axe,-0.4690894602813138,-123417885.96232873
paid,-0.4681369480946073,-107413944.6117353
observation,-0.46768508665733105,-229910305.3709778
wishes,-0.46731752884011135,-273580282.50842893
suspect,-0.4663398432617176,-241014941.52287027
lake,-0.4663252262617269,-16573449.785667978
wake,-0.46611500537269257,-177306914.25472745
soon,-0.46609804696670687,-10655728.5760791
furious,-0.46550811900325323,-570877988.2644947
angrily,-0.46493918858804967,-305398335.4537517
under,-0.4640893309011965,-7023176.8495183475
popped,-0.46393365224334526,-708270437.4743993
conceal,-0.46350089711922,-504849334.7022949
appetite,-0.4616358556260531,-25107782.905178286
frail,-0.4615877213606466,-867765419.9974211
lighter,-0.46138938267486096,-849991673.0358142
magnificent,-0.46115629477712405,-285848068.80624866
breathing,-0.4608436710025706,-151902980.50181752
draw,-0.46082224809585676,-257939048.4472376
piled,-0.46073748438936296,-617630937.1050347
route,-0.460712453595016,-219152557.67597982
members,-0.46043876679332213,-48992901.883628674
birth,-0.45962808152703977,-216531427.5770157
reached,-0.4595128963701548,-19483350.416310955
conduct,-0.45918445275065545,-214596277.24941188
famous,-0.45820029120427935,-248173425.42010102
acquired,-0.4575993284215431,-588449394.1514826
beauty,-0.45731406020149457,-40028926.56516037
pop,-0.45703409943318224,-14923927.787199695
mountain,-0.45696399920790626,-17458589.227458123
wild,-0.45634303079871785,-25551356.901703592
landscape,-0.45420328734492577,-436587846.86921746
game,-0.4524868493166355,-11245562.526631193
me,-0.4521299383423687,-69927.18435880583
coast,-0.45173585139347444,-47002818.644919485
rapid,-0.4515479338185148,-308613911.2975368
principles,-0.4507123544155095,-333320083.2899931
eyes,-0.45067839193377607,-1187063.5946240518
lived,-0.4501217513294299,-31469957.881900687
underneath,-0.4490447504303742,-489794129.07716465
key,-0.4488294840071131,-66344733.803591594
blew,-0.4486250702102685,-223301930.70456073
shrug,-0.44833936379235123,-967519347.2491606
granted,-0.4481048194572813,-640669243.7559106
highway,-0.44800270282813837,-177271563.2935935
scraped,-0.44719626186158,-1657451855.0875835
captured,-0.4465508433984651,-242224235.3454466
hero,-0.4464101504031293,-86388736.45349507
ashamed,-0.4462071795574734,-287945432.88286865
proposal,-0.44591568108172,-661661069.1353649
west,-0.4451437283343811,-28998253.540408656
expressed,-0.4450442052060164,-272891749.450391
worst,-0.44464838709635734,-250423742.94502854
impress,-0.44442095931004455,-2375493169.908413
checked,-0.4439815245886092,-167618798.8090775
shoulder,-0.44378459908456636,-29836738.215912785
removing,-0.4430744822188938,-1585336249.847247
chances,-0.4425761257984399,-404748418.6263927
satisfied,-0.4421485176568456,-170098430.71616393
possessed,-0.441665758498471,-132931622.71332791
stole,-0.4404019724654298,-414977539.0263092
bitterly,-0.4398559722526066,-430564077.2516055
sum,-0.4391145625348288,-233390266.63957116
petty,-0.4382531888441508,-106390263.25051177
seem,-0.4381282288103876,-36202285.69286978
desirable,-0.43800898471779043,-1314796196.170505
drained,-0.4375265252367963,-1123358053.9966943
spine,-0.43516788356308383,-415039115.2500736
fist,-0.4349412001612935,-165819659.3669485
upstairs,-0.4349275453408034,-59100992.834316835
at,-0.4349025798217201,-400659.335369921
childhood,-0.43391516639007405,-238344930.98677915
mountains,-0.4335101583231204,-25410069.548844542
circling,-0.433021883032453,-931238085.5788448
darling,-0.43302029148185806,-39080376.786388464
rid,-0.4329706872046541,-362304077.5144948
arguing,-0.43233218351554326,-1327373185.8930457
else,-0.4316638840698302,-14132493.55218407
moonlight,-0.4315102002331968,-188946162.9478444
trimmed,-0.43075072374953677,-2405393000.1487856
i'd,-0.43067831507357474,-1966452.014024472
is,-0.430550307782956,-61594.69728267721
drawer,-0.43032929763763994,-239874294.37685126
clipped,-0.43005573711236283,-2396878349.487235
illuminated,-0.42992376740289817,-951936303.8666519
ceremony,-0.4299146617886665,-345167445.2076254
escaping,-0.4297649236152587,-1242729770.016584
shared,-0.4296292887315618,-462918421.99275255
card,-0.42955933093568416,-87816792.81433381
imagine,-0.4292482093146882,-86335206.6157627
street,-0.4290897955009479,-5157318.260119812
regain,-0.4285448519387037,-1177013516.175346
slipped,-0.4284394764446851,-112152763.01191272
questions,-0.42714017090649675,-67280393.89748794
yellow,-0.42658475214862257,-19018295.163637523
pole,-0.42624141432354345,-44966858.6951602
voices,-0.42588545891998775,-62758651.08975993
throughout,-0.4257002041565359,-98954812.73552918
gleam,-0.4254048677524977,-805650458.1236401
grin,-0.4248292688760047,-132727490.46679388
by,-0.42423405844886936,-245795.58782387423
marvellous,-0.42260397918471676,-153659386.7767833
missing,-0.4224162564698017,-167590467.0141257
robe,-0.42154646715143895,-128500836.80343615
winding,-0.42124597289800975,-1024926414.2386152
pride,-0.42084984946110143,-49543700.54136161
spat,-0.42065720559098746,-670121466.1444758
forgetting,-0.42061493696878516,-1289038792.8492339
hitting,-0.4202400550141044,-908972844.4345316
praying,-0.4195123580671469,-684776487.857986
attacked,-0.41861808135751105,-426292119.506864
betray,-0.41845611571907837,-1061094529.3484231
sorrow,-0.4183788622016121,-72559647.20011589
prolonged,-0.4182077845159513,-1117323889.2283118
organised,-0.41777123302997904,-525493957.7685489
shouldered,-0.4166601031291898,-1732867453.6902862
manage,-0.41612860892826276,-370328061.96807927
keen,-0.4160497882754084,-204710585.24009383
entertained,-0.4159027835841282,-908834386.9671526
exercise,-0.4155528924644564,-302047538.2062992
draught,-0.41534411736895,-238960936.51403728
brushed,-0.41527087213093816,-406329410.2299824
warm,-0.4143959090572075,-55703664.45310398
irritation,-0.41431362338220773,-1165007458.2661424
alarmed,-0.4143064459879758,-454056289.03912246
exact,-0.41385671776213595,-338417196.158119
was,-0.41254634796547907,-32275.453506711117
abruptly,-0.4124395015995182,-62010356.76426125
empty,-0.41108624807743266,-29574238.077958763
regular,-0.41066726411376103,-303703554.58280176
double,-0.4099550041861964,-137333033.00334647
measured,-0.4098171413102479,-1359130709.289518
stable,-0.40978318600249514,-241846680.96652517
joke,-0.4096088338902799,-266691608.22150904
obviously,-0.40923771079280574,-75291027.21950653
silk,-0.40820623190472827,-152007422.32946852
seventh,-0.40804484044426814,-728020000.2796844
losing,-0.4075461604112713,-511149558.36593467
scent,-0.40582603606787476,-148469461.09898338
occasions,-0.40568534780143956,-565514190.8040079
performance,-0.4055530862701386,-460841425.1133685
folk,-0.40551932238581373,-47635499.96224478
gladly,-0.4046242786739128,-732729179.7252567
around,-0.403553196635191,-1116056.0575345408
gesture,-0.40218027253778893,-140080978.4646582
blue,-0.4020192781633592,-5506047.333208671
memory,-0.40118029526326854,-31016077.57194729
consider,-0.40035528413197524,-95288098.62910001
observing,-0.4000339694245312,-695611381.9837611
account,-0.3993489496828054,-65873850.84306388
cursed,-0.3993138736962705,-446894446.2338184
tyre,-0.39880690597179697,-436426323.3111752
battle,-0.39849377329379315,-13640041.933534702
hushed,-0.3981664843118414,-1355600819.4979715
balls,-0.3970350993275111,-529057917.62644
begins,-0.39620272184030847,-313009179.36052954
fragile,-0.395772961653223,-851805936.7909199
board,-0.39574899508581185,-18719331.466366213
crude,-0.3949540835131675,-731010324.8987256
sixth,-0.39439408124828873,-223106064.3000703
whose,-0.3943833434335247,-10089824.835992154
expedition,-0.3940578527503396,-44401383.01497067
grant,-0.3931483609386781,-1750767.4716790915
flame,-0.3924206273194995,-49923798.54632682
fish,-0.39172872358694066,-14861875.194424644
sipped,-0.39107141629774883,-740726950.7776899
thanked,-0.39089741079736673,-843917550.2331592
together,-0.39016382752664286,-16415511.57861982
carry,-0.389235646403041,-80020645.78990611
harbour,-0.3887217716922553,-51711284.10045158
visitor,-0.3886022800093613,-180382407.03572688
laden,-0.38713576765967855,-1300245846.459876
ladder,-0.38594085316193116,-169105534.30805
two,-0.385900270767095,-1549888.6260571147
rack,-0.3856034479730332,-546169659.1747591
yelling,-0.3855781686273103,-544553936.1744617
filled,-0.38557210817281196,-24225824.809458993
recall,-0.38532982743984423,-182107191.51602027
condemned,-0.38531769913642494,-405801866.85687006
rail,-0.384806706691971,-212739014.7821881
candle,-0.38411622860309735,-153037035.50801444
sentimental,-0.38373598131780384,-1133830426.7551591
silently,-0.3832407378069297,-114522493.36171849
judgement,-0.3827698940171239,-202521112.53868905
vigour,-0.3827011712136354,-861578577.0933652
ankles,-0.38110359182782744,-993584682.2864903
record,-0.38108055793704576,-84580440.4047729
cheerfully,-0.3805696160663367,-709965690.8163786
drain,-0.3805066611906608,-2103935176.180762
girl,-0.3794825802633854,-1865130.499876799
office,-0.3790762800999605,-6128905.043789059
might,-0.37904844169569324,-1759995.8444416723
sentences,-0.3788520465743462,-1097712995.347898
band,-0.37857642713216955,-52136143.38244882
awkward,-0.3766340671850328,-482682265.31137365
b,-0.37649427873260854,-38815307.98627162
rolling,-0.37648735344658296,-257943653.76012513
black,-0.3756443467828379,-2810191.519623186
reflections,-0.37547170262648033,-503599874.1783991
commission,-0.3745198950852706,-342980609.8829525
silence,-0.3742796206006206,-16206309.809742847
allowed,-0.37425975376407716,-68716714.55433275
flew,-0.3742515296183924,-135683092.47629043
turns,-0.37312139846710857,-160361139.60899088
lead,-0.37300816505679874,-106398790.65889955
error,-0.3720526668815059,-387944742.04651237
image,-0.37146082527142743,-16658460.750686156
answers,-0.3713442928894467,-346778114.5016512
elderly,-0.3711501413226251,-574568001.8612025
grunted,-0.37027254071491167,-352400448.3049074
reputation,-0.36986289408124895,-389557972.6675516
shouting,-0.36850211253722814,-97763384.36323257
plunged,-0.36829837292699535,-302541512.7186139
sheet,-0.36784837091894723,-169264678.60519782
retire,-0.3674272517944036,-1619180246.9550343
bride,-0.3655672502613186,-316567206.36408657
wants,-0.3655624964274833,-67178862.49579635
murmured,-0.3646370067264577,-34563526.59224084
wait,-0.3633020744463179,-31199925.939731967
dropping,-0.3625805235869278,-364556588.18686265
plunge,-0.36224941435406577,-1189230422.7163305
ink,-0.36159984369216863,-761484955.5188985
opposition,-0.36113897895109354,-302789100.31855774
covered,-0.36110505916654706,-48900307.111834005
sea,-0.35992274131490265,-3678846.0108431242
kiss,-0.35919334844832534,-103777447.88072976
thrill,-0.3570763161818255,-1006901121.012003
victims,-0.3568003484690815,-476751236.6546931
departure,-0.355641930100752,-219846789.87207076
placing,-0.3554847321302652,-639059721.4346354
cover,-0.3551304465916595,-97355065.52683014
innocence,-0.3548009068990896,-416503506.03306323
charity,-0.3545739302897998,-249859428.3782283
laughing,-0.3543381281547054,-70362417.81496212
ridden,-0.3537333630095992,-1265414915.2073998
rusty,-0.35359291788782554,-923979360.8518733
officer,-0.35345704307357817,-8078005.288645422
hearing,-0.3527679313622039,-123672718.09103532
occasional,-0.3523185428925011,-346356145.8898062
struggled,-0.3508471246927201,-309116883.9273757
clenched,-0.3504503007965801,-322985305.9704213
wondered,-0.34952666295306506,-19921877.48011032
commands,-0.3489134122250176,-1035230853.5192294
identify,-0.34872015841277876,-790333564.8955785
grinned,-0.3483713167944367,-42782045.05489353
inform,-0.3477514175173671,-1009946401.8044187
become,-0.3476835249614889,-14734826.92060701
arguments,-0.3468554379627618,-571102307.4840331
occurred,-0.3468026842431798,-93077946.85338041
glory,-0.34611185280123447,-125741204.1836559
quick,-0.34555167624129196,-42551144.06134089
ecstasy,-0.34468511545091296,-561621355.3342642
retired,-0.3442306123691304,-322134833.3836881
ambition,-0.3441074978679953,-369484971.280371
religious,-0.34393773644393627,-98741509.54367696
border,-0.3428210253488828,-49564027.39759182
