#arabicnumeral,-1.11096053,-299496.3891
#bigramcommon,-2.757922366,-1680.527811
#capsprob,-1.126265243,-1514.722989
#dayoftheweek,-4.644570655,-85950439.93
#fogindex,-0.847338865,-0.119167336
#monthoftheyear,-2.678188113,-10524413.03
#personalname,-2.859024583,-46906.626
#placename,-6.182683496,-2301562.385
#punct_',-4.938204473,-2183.644468
#punct_-,0.469971263,815.5887444
#punct_!,2.430788367,17727.8178
favour,-2.661720887,-883587410.8
favourite,-7.368038441,-2779252203
fear,3.059333263,97397720.34
feared,4.012081206,1784518501
fears,3.345209018,1993491206
features,2.089639583,611378008.1
fed,3.183919369,2943208137
feed,-0.797010269,-632882527
feel,0.230735778,4215708.853
feeling,0.664467151,25554675.88
feelings,-0.639184658,-58505129.76
feels,2.879733864,1315949829
feet,1.703783806,18433211.28
fell,1.077177513,49136390.64
fellow,0.388709553,12945916.48
felt,-0.113386544,-824718.5481
female,2.311790372,687696740.2
few,1.645236551,24453695.57
field,2.415392778,34793996.74
fields,1.201328881,103538655.6
fierce,-2.653104604,-1724881524
fifteen,1.401558204,294108133.6
fifth,0.132852333,38079797.23
fifty,2.366148474,200922407
fight,-1.879632473,-159462439.1
fighting,1.120640433,122070841.1
figure,-0.430164726,-25458401.94
figures,1.886816911,388160568
fill,-2.065587462,-1782383839
filled,-1.330686333,-83684485.49
filling,-1.293452059,-2402452391
final,-0.428033321,-93699660.47
finally,-0.896346233,-35553937.17
find,-3.298996381,-79256671.3
finding,1.704118245,800084561.9
fine,3.406217102,184891163.5
finger,1.986459479,397680646.5
fingers,-0.817133152,-39183148.22
finish,-0.772213831,-474907053.3
finished,-1.249701289,-157085150.8
fire,0.244576288,4148567.318
fired,0.695436562,169520048.7
firm,-3.439029597,-1716660653
firmly,-0.513684293,-301454365.7
first,1.68980704,11014361.35
fish,-3.163833951,-58238819.08
fist,-1.476880968,-552707861
fit,0.989863286,496802903.8
fitted,1.229599482,1232742271
five,2.47927749,40120248.33
fix,0.985200664,362947707.3
fixed,1.121289038,325092886.4
flame,-1.622269652,-206255504.9
flash,1.372779701,280627507.8
flashed,3.417981352,884284699.7
flat,-0.76992364,-110903130
fled,3.065718543,1369000600
flesh,-1.307118115,-37537709.21
flew,-1.330985241,-567707948.1
flight,2.014899786,359625705.6
floated,0.204290516,146355967.6
floating,1.399511864,728713382.7
flood,0.543172285,482766121.3
floor,3.386469028,104950950.9
flow,2.138425546,1687912509
flower,-3.227890067,-604184140.4
flowers,-1.899399407,-164564216
flung,-1.433707345,-310031246.4
flushed,-0.664275703,-581003563
fly,-4.639957097,-1238715974
flying,2.211717029,247074363.8
folded,-1.889197599,-1047000902
follow,1.021249904,182244369.8
followed,1.241942495,89691647.35
following,3.425537193,610485018.5
food,1.955407098,51637126.36
fool,-4.212775328,-96946796.82
foolish,0.262511668,141044002.3
foot,-3.866047604,-269322749.4
footsteps,-2.300923103,-1055952952
for,-0.302742609,-164839.976
force,0.785252161,22249095.92
forced,0.703419306,130644808.6
forces,-0.303897322,-31507737.02
forehead,1.182700688,315284463.5
foreign,-4.491184568,-1262695702
forest,0.250159298,4952249.824
forever,0.737469936,138188166.9
forget,-2.868692182,-596840809.5
forgetting,-1.094261951,-3159642936
forgive,-6.754618188,-2430236064
forgot,-0.791891222,-319234721.2
forgotten,-3.703951408,-658964850.4
form,3.447132407,110767479.8
formed,0.464798642,95201627.92
former,1.44769245,197129404.7
forms,3.475741797,726430035.1
forth,1.661063869,180888194.9
fortune,2.183661879,305235224.9
forty,-1.064130338,-167617552.8
forward,-1.695619145,-61393548.77
fought,-0.896568091,-315491288.4
found,1.235932492,16533555.34
four,2.115773878,50766593.09
fourteen,1.412464924,821674382.1
fourth,0.699717079,278876644.7
frame,0.998177195,656113669
free,4.793430907,338543260.7
freedom,0.431206038,30023664
french,-7.002314217,-240069106.2
fresh,-0.334432982,-69215462.02
friend,-5.070095815,-92766186.74
friendly,-1.959728226,-907449650.1
friends,-5.029100491,-203317406.8
friendship,-3.371209189,-1103238636
frightened,1.390130322,284890001.5
from,1.23382028,1431049.676
front,-5.052872021,-109154279.4
frozen,3.979334838,2076604759
fruit,-0.261336042,-41711825.98
full,-1.478143087,-73389815.93
fully,3.824612972,826689645.1
fun,-5.938407168,-1566456565
funny,0.088479893,8628783.18
furious,-0.853446853,-1068452841
furniture,-1.684116576,-1261200651
further,0.197909008,12107496.1
fury,2.842497853,2126441433
future,0.193475169,997735.9563
gain,-2.157659649,-2345697274
gained,-5.358567376,-2445111784
game,-1.452364373,-36290090.17
garden,-1.568654331,-71510606.68
gas,2.926688721,522213504.9
gasped,2.964013614,1329886374
gate,-2.308639747,-235980789.4
gather,-1.788591544,-2323868796
gathered,0.134943602,58354401.29
gathering,-1.572344308,-1307807253
gave,-3.879460731,-114029835.8
gaze,3.330603046,461135762.7
gazed,-0.129593455,-25611673.05
gazing,0.663086186,305727813.9
general,-0.31069679,-3714729.265
generally,3.715616066,1216805430
gentle,-3.592760938,-853515703.6
gentleman,2.048481432,131469637.2
gentlemen,1.185031586,112822539.5
gently,-4.37910336,-882836711.1
gesture,-0.924700473,-286678715.5
get,2.451665572,3462825.298
gets,-3.212600028,-743167140.6
getting,3.56293064,109786854.3
giant,1.82033728,57658354.7
gift,-3.330436646,-940615022
girl,-0.127820031,-698980.2723
girls,-1.48595554,-70029618.32
give,1.797104705,46695065.69
given,-0.551516048,-49661757.72
gives,-3.048735259,-1121945967
giving,-5.831723934,-1715993638
glad,-0.437823118,-43174289.16
glance,-2.112265862,-300897135.7
glanced,1.22184666,67087462.4
glancing,1.446886474,1874274544
glare,0.729431822,690251090.3
glass,1.01000289,39326950.52
glasses,0.237893935,47316278.2
glimpse,1.646814411,1735177384
glory,-1.443350645,-524204165
glow,2.657364813,862862031.3
glowing,3.953275131,2325285580
go,0.091782854,271187.1
god,-3.070601369,-17022928.95
goes,1.450541671,126444202.7
going,6.60745538,21437051.15
gold,-4.300743893,-91258672.58
golden,0.728134383,31202049.95
gone,-1.040645424,-30091937.17
good,-1.652119372,-7040550.079
got,-0.201058696,-242632.1036
government,3.39094008,91102306.71
grace,-4.157247675,-78270408.18
gradually,1.206054199,336473450.6
grand,3.438352585,239879451.3
granted,-2.364150406,-3324729051
grasp,6.266521882,5351502259
grass,0.887588235,80586075.13
grateful,1.857325846,1100072637
grave,0.318047903,7584104.993
great,2.413495557,7009327.694
greater,0.427793553,61265477.95
greatest,2.894984155,598012501.5
greatly,2.504022037,703554259.4
green,1.641232688,20943317.56
greeted,-2.673171147,-3200427082
grew,-1.115876547,-72580691.66
grey,-1.662190642,-43320833.92
grief,0.309640278,111719906.3
grim,1.657832284,904156996.1
grin,-2.079742838,-644961845.8
grinned,-1.713833849,-210370479.1
grip,4.892811839,2596149136
ground,2.094112821,55030676.16
grounds,-0.31970725,-140538222.5
group,-4.44244586,-168182475.3
groups,-1.981067472,-1614995990
grow,3.024524253,940504797.7
growing,4.127575817,956009685
grown,-4.183382242,-1221970474
guard,2.426290132,82765422.91
guess,-0.454321295,-13998866.26
guessed,6.706665187,2890102712
guest,0.409543662,97357127.11
guests,-6.392299835,-2193173660
guide,-3.073603938,-465213441.8
guilty,-1.319181036,-612935147.8
gun,-2.38967684,-44700846.96
habit,-3.24522889,-2010498238
had,1.996509681,233824.0153
hadn't,-3.58275747,-77327483.5
hair,-2.631109603,-54709445.83
haired,1.299785744,825614634.5
half,1.241314273,22485573.2
halfway,-0.111355632,-110764452.9
hall,-2.845393176,-125670076
hand,0.48681191,3350372.407
handed,5.261698336,1108064891
handle,0.847406485,256503011.3
hands,2.958726231,38770120.21
handsome,-3.350442038,-1086038655
hang,-4.195064025,-2051674794
hanging,-2.306009904,-1008111728
happen,1.711241287,254847631.2
happened,-2.190687791,-94731197.98
happening,3.780146319,1756950918
happens,-2.723539081,-1408153926
happily,3.168137368,2874463961
happiness,0.201832889,18799648.97
happy,-0.604165967,-23252919.93
hard,-2.767911912,-77219239.7
harder,5.112076003,7061934165
hardly,-2.198740198,-161640328.2
harm,-0.273519592,-87622791.79
harsh,2.711500007,2618172097
has,0.161023708,399964.0871
hasn't,-0.314652216,-161762087.4
hastily,2.906931888,1586634351
hat,-8.737653856,-816178670.5
hate,-2.134275579,-441484960.6
hated,-3.213474121,-867923563.8
have,-0.791096427,-410736.8812
haven't,1.243320996,101625505.5
having,-1.812513198,-50814112.14
he,-2.870794425,-73003.02488
head,0.520273974,3220489.708
headed,-0.400203722,-65293541.92
heads,-1.541417186,-114433188.6
health,3.255383319,706870242.3
healthy,-1.903651841,-2409948114
hear,-3.245771373,-79705873.34
heard,-2.548696554,-36474908.62
hearing,-0.911962136,-311182520.9
heart,0.142991321,1235323.059
hearts,-0.221477175,-67816531.42
heat,0.787188862,46227563.67
heaven,-3.101900165,-239533309.8
heavily,-0.120762486,-53962875.63
heavy,-5.008078132,-315820027.8
heels,-4.188932251,-3899854888
height,1.176467791,286024585.7
held,0.680491211,20170970.08
hell,0.35617839,5830305.309
help,3.328370388,86367270.22
helped,-0.017601479,-8357449.44
helping,1.71684717,3202417166
helpless,4.768889344,3094028853
her,-1.586649789,-62603.75207
here,1.047687737,2685168.686
hers,-1.847747508,-562119247
herself,-2.720724675,-18049246.44
he's,-2.757894553,-20728068.19
hesitated,2.264960622,514259055.1
hesitation,-0.20477618,-260211218.8
hid,1.202136051,1162016964
hidden,-3.241433438,-678964117.8
hide,0.205793503,55872627.26
hiding,0.153418707,86148778.23
high,2.693997017,60501601.35
higher,4.758794607,1105620577
highest,4.354739217,1819336242
highly,1.602820977,741281936.9
hill,-2.046985601,-93898871.95
hills,-3.25794492,-359147570.5
him,-4.053619293,-1108462.874
himself,-3.300312103,-10091303.18
hint,-1.194663679,-1428118279
his,-4.632648503,-310305.3507
history,3.462119696,250811597.2
hit,-1.316580444,-71839321.54
hold,-1.77514517,-161974893.9
holding,-3.279668747,-401486330.9
hole,0.165774192,18383773.31
holes,0.971693248,403890805.8
hollow,-1.489989799,-608106825.7
home,-2.319523815,-18496870.44
honest,-2.372194864,-751356007.8
honour,4.466441875,316810495.8
hope,0.80132695,37030806.77
hoped,2.600381847,1024729542
hopeless,0.541924532,485009648.2
hopes,-3.6674469,-1333785238
hoping,-2.037130619,-1416065728
horizon,2.419027727,804816501.6
horrible,5.151188246,1478391689
horror,7.706082967,1214619650
horse,-6.867224061,-115925838
horses,-3.895217761,-113638609.8
hospital,2.059261382,150018969.1
host,2.543205671,441394591.2
hot,0.844361678,61438619.68
hotel,-3.86106533,-136691080.4
hour,1.828438319,63877302.85
hours,1.813096499,77702226.96
house,-1.424461682,-4442065.679
houses,0.174638267,22147812.43
how,1.103252292,4886228.897
however,1.219164855,21033025.59
huge,2.6474108,125739609.8
human,7.015617404,54252214.63
humour,-5.352144049,-3748528094
hundred,5.200177084,61802341.73
hundreds,6.331827661,4100396088
hung,-3.381278202,-502724233.6
hungry,0.53657326,116194774.3
hunting,-3.888612422,-805697753.9
hurried,5.788057707,1286806323
hurry,-3.639477726,-1677746740
hurt,0.846119009,86085695.07
husband,-3.637882081,-77024751
i,-3.31524468,-37320.43598
ice,2.11193349,43851791.31
i'd,-1.664136895,-7592816.037
idea,3.741940832,152083545.7
ideas,4.504474607,929117425.7
if,-3.91279766,-4235781.642
ill,-3.88009637,-368033450.5
i'll,-1.113365547,-6581678.697
i'm,0.795780198,1262775.875
image,-1.400199523,-62857208.1
imagination,-0.758665022,-261406603.2
imagine,-1.100767397,-226980232
imagined,0.626626098,193861006.1
immediate,4.159558526,2428943976
immediately,-2.313053407,-203012121.6
immense,4.771786621,643065677.2
impatient,-0.920411999,-1397997012
importance,2.105897992,1336393238
important,-0.044470648,-4824636.114
impossible,0.9732771,96850531.96
impressed,0.896704961,1358425308
impression,0.480502541,81760215.58
impulse,0.902616949,658657736.6
in,-4.540651074,-846298.4683
inch,0.888837734,415695830
inches,1.501432596,646446641.7
incident,-2.529371207,-1344303072
inclined,-3.393998988,-2598512422
included,0.710168058,1569651270
including,-0.382960683,-246621014
increase,3.767282959,2485616245
increased,2.281170638,725986578.7
increasing,0.583464482,427508170.9
incredible,3.934321159,2175506052
indeed,-2.111970494,-40714824.2
indicated,0.986310224,419522585.1
individual,2.272029442,253218361
inevitable,-1.718949692,-1810219878
influence,2.367486321,392562881.3
information,-1.505618487,-116807430.9
informed,0.547659144,234469634.3
inner,2.911282299,743752311.3
innocent,2.107463177,801423130.6
inside,0.292386043,7041574.111
insist,-0.403406612,-847166134
insisted,0.871164735,377710224.2
instance,-1.215275514,-346370954.4
instant,2.37051138,167917925.4
instantly,0.16977732,22985349.31
instead,1.771742475,241999603.2
instinct,4.587664687,2629132408
instructions,-0.233388548,-204971624.1
instrument,4.656966489,1314125986
intelligence,0.810231418,74898920.08
intelligent,3.267018992,1192768346
intend,3.481662752,3596040250
intended,4.960169825,1968712505
intense,2.47937534,1469119352
intent,3.425852431,3882870481
intention,-5.892005384,-3184957232
interest,-1.714570864,-113155162
interested,-1.53514391,-358577600.7
interesting,-2.959076609,-649625032.5
interests,-1.806308331,-1745196121
interior,0.137269477,32203027.08
interrupted,1.467307975,343334955.2
into,2.480428539,4077226.102
introduced,0.592642561,618958799.1
invisible,0.798016209,268522993.4
invitation,0.090252931,100219376.6
invited,-2.762986033,-2384582566
involved,0.600050936,185565072.9
iron,0.761030777,69717192.73
is,-2.495585722,-335783.949
island,0.145259706,4226728.972
isn't,0.836045713,15539614.93
issue,0.891240057,669903760.1
it,0.945695293,100645.1461
its,5.967637385,8883045.681
it's,-0.047450401,-85614.90974
itself,-0.036999163,-981277.9562
i've,0.211913963,1960216.092
jaw,-3.948219169,-2002567807
job,3.000424827,80895431.26
join,1.626259456,679045946.2
joined,5.717352651,2650720373
joke,-1.821391035,-1072294016
journey,-0.846331234,-100918884.9
joy,-1.409459315,-155958858.3
judge,0.212168728,11360715.55
judgement,-2.006736766,-994769167.4
jump,1.104004483,299524124.8
jumped,2.760136325,754012993
just,1.574910219,1928284.158
justice,-7.787914119,-693457381.7
keen,-0.785949566,-379118212.9
keep,0.20372957,6174924.781
keeping,-0.762920082,-402313470.3
keeps,0.035812257,39837274.9
kept,-0.947010398,-47083782.03
key,-2.430088091,-316987008.4
kicked,1.820226302,1292270825
kill,3.233381815,85719130.83
killed,-2.748238506,-119341781.1
killing,1.285404257,443816436
kind,-2.804538853,-55134796.28
kindly,-2.060469355,-1117032320
kinds,3.170789038,1639234082
king,-1.477249138,-4612946.95
kiss,-0.661916792,-184952453
kissed,0.195438983,32659399.82
kitchen,-0.988085182,-22756832.72
knee,-4.745513319,-2429046467
knees,-4.579942864,-917185146.3
knelt,1.883094233,907334563.4
knew,-4.44038804,-33944103.21
knife,-0.607439249,-33461658.7
knock,3.052724738,3189147834
knocked,-3.538937635,-1921586514
know,-1.65102292,-2321120.397
knowing,-5.208798622,-1352329443
knowledge,3.278727585,243901750.6
known,-4.922573712,-349900533.5
knows,-1.183529534,-156156079.5
labour,2.383530773,86730334.64
lack,-2.917828585,-2036067701
ladies,-2.565785382,-227089579.4
lady,-1.494217929,-4769150.463
laid,0.469625671,82506237.6
lamp,-3.43045478,-892393301.7
land,-1.786101325,-28280961.43
landed,0.065626792,34860608.8
landing,0.792708791,145427187.4
language,4.418675341,459303911.9
lap,-3.545450651,-2140269738
large,0.982436323,36706499.66
larger,5.071131587,1380776249
last,-0.419373355,-3975471.678
lasted,2.068429457,3758668732
late,-2.20703874,-230226354.8
lately,-2.052124309,-1718754175
later,-2.920645642,-98295138.92
latter,-0.208460729,-24431158.24
laugh,-2.083291139,-215099591.6
laughed,-1.286547377,-50260990.6
laughing,-0.4979594,-107582262.8
laughter,-4.028047476,-1184050987
law,-0.581734697,-22901252.69
laws,2.204903908,58690094.92
lay,-1.731455919,-45459619.28
laying,-0.068225768,-146615994.1
lead,-1.251756143,-363545916.6
leader,3.250510462,502253874.7
leading,-1.989264678,-687763868.4
lean,-3.027118282,-237953455.3
leaned,-0.27234326,-28883110.21
leaning,-3.169964147,-1577591646
leap,1.53479742,1409913332
leapt,0.804330436,94737054.43
learn,4.586654401,820006709.1
learned,1.006217396,107376625.4
learning,2.276405471,1712622267
least,3.367684303,129812835.5
leather,-4.016739237,-1127232153
leave,-6.893848744,-324922915.5
leaves,6.285691413,987536273.3
leaving,0.886881339,158601469.7
led,-1.728504883,-165985624.3
left,-1.689024581,-28625744.17
leg,1.788354106,273856132.5
legs,-2.562416424,-202831742.3
length,1.319766384,107413875.8
less,-0.993477071,-27247442.68
lesson,0.605559169,835374206
let,1.056776549,14321581.5
let's,-1.134276119,-56136295.32
letter,-3.101173459,-75959656.4
letters,-3.608864357,-389722299.1
letting,-0.169446399,-128912463.2
level,5.264273916,340412747
lie,-1.970948807,-352558282.1
lies,-0.957242847,-388751118
life,1.433695754,5819828.47
lift,5.26973933,1693818540
lifted,-3.588640751,-332178789.1
lifting,-3.471115966,-4528707514
light,0.798456054,5209680.511
lighted,1.140107943,358862144
lightly,-3.072886517,-1846390632
lightning,7.124607356,1785950466
lights,3.906535611,253260285.2
like,0.16484275,174600.0672
liked,-3.559837149,-319502235.7
likely,0.285592785,42049115.91
likes,-8.467187087,-8553678507
limbs,4.878276319,1891950612
limited,0.36277175,307392448.5
line,-2.416762082,-63620713.4
lined,0.781870581,898894596.8
lines,0.820216142,138232167.4
lip,-2.360486788,-247942142.1
lips,0.226301155,8399775.999
liquid,0.947479013,505705927
list,-7.021725567,-2164273346
listen,8.472121134,924564837.1
listened,-0.571241113,-78106437.2
listening,-3.907292119,-783488557.3
lit,1.248800065,269699231.1
little,-0.127067814,-161693.0144
live,-1.104061143,-59102765.21
lived,-1.217643071,-84392173.85
lives,1.077760232,197485061.3
living,3.922868556,202154362
ll,-0.825681577,-35300744.65
load,0.235817262,133425967.6
loaded,-5.168346072,-5636365228
local,1.264892185,219695501.9
lock,0.780051194,42672871.66
locked,1.524471341,303956626.7
lonely,-8.543602851,-3756557845
long,2.495423686,24151239.42
longer,0.701196344,33608821.23
look,3.068713371,25539697.16
looked,3.607429752,9432272.793
looking,2.415243511,20704564.61
looks,-0.31389476,-21426313.21
loose,0.086688297,24507374.84
lord,-4.58107427,-15212265.55
lose,-0.334050686,-129251545.4
losing,-0.575695643,-715466687.5
loss,-2.983130767,-1166836864
lost,0.555110794,38395901.34
lot,3.702236028,81900803.73
lots,-0.457057837,-236289547.6
loud,2.3745467,737842695.7
louder,-0.281040762,-355274055.9
loudly,2.565661376,2851355450
love,-5.640984238,-28355117.03
loved,-5.916137289,-354226315.4
lovely,-2.140023964,-268112587.9
lover,0.445529697,140141194.3
loves,-5.999093637,-5453819736
loving,-0.308627324,-146670781.3
low,8.497752315,616347480.6
lower,4.368530751,810631775.8
lowered,-0.030416979,-15248925.31
luck,3.54046577,1227345032
lucky,-0.127155957,-84646708.59
lunch,-5.671797685,-1023375300
lying,-2.631122263,-394053734.1
m,3.666526929,35921499.07
machine,3.6594013,75745389.47
mad,2.722141962,437923938.8
made,0.433030203,4455633.473
magic,3.394203175,522135627
magnificent,-1.990964393,-1235311375
main,-3.704700332,-397195017.1
make,-0.34717022,-4274750.664
makes,-1.959699976,-267430051.7
making,1.820925633,162241315.4
male,1.720029169,498667196.2
man,2.089293604,2116101.701
manage,-1.77287954,-1774765238
managed,4.408521331,837181156.1
manner,-4.598252039,-220576227.3
many,0.350410662,3804359.039
mark,4.129266459,34990263.2
marked,1.048118182,503463976.4
market,4.43801585,913665419
marks,-0.498445881,-4443145.768
marriage,-8.726236537,-993984881.4
married,-5.963233534,-378728822.3
marry,-2.31286882,-219359450.5
mass,3.736000427,188439811.6
massive,1.528091226,941519992.1
master,-2.659229212,-20586491.23
match,-3.240725241,-1535807551
material,0.807149533,151389643.6
matter,1.299237272,45878178.93
matters,-4.255571998,-1389120337
maybe,1.238145028,8618667.165
me,-0.320875252,-49149.2873
meal,2.223715776,1090717819
mean,-0.39873852,-7190710.372
meaning,-2.023133837,-685757638.2
means,-0.264293031,-20166086.14
meant,-4.165424613,-410153519.7
meanwhile,-1.448959267,-449011603.7
measure,0.843017353,737686662.8
meat,-2.214679186,-146359761.1
medical,2.863256907,132539647.3
meet,-1.036156372,-128835332.2
meeting,-4.076380881,-329326892.3
melted,1.546702195,887634208.9
member,3.096121186,1312465643
members,-0.595945263,-63738482.44
memories,-0.514906545,-252711930.1
memory,-1.234970237,-95166556.51
men,-3.049488976,-4717711.925
mental,6.482614861,626357269.7
mention,-5.147580781,-2742960400
mentioned,-5.631851696,-2758599976
mercy,0.603149819,84795637.56
mere,-0.022900661,-2500445.376
merely,0.122723324,9158397.321
mess,-0.843579399,-288108250.1
message,3.649976059,440001279.5
met,-0.421643677,-36517182.24
metal,2.339245223,49954905.11
middle,-0.552726622,-84623948.05
midnight,-0.823191151,-348895903.4
midst,-2.093480026,-715255344.5
might,-1.587523328,-7219757.315
mighty,1.859588873,219791674.2
mild,3.635206484,4764928836
mile,-0.598311709,-29125136.66
miles,0.88278258,1307881.374
milk,-3.851737441,-1053160798
million,2.616438629,331178131.6
mind,2.831413955,17462490.97
minded,3.647030651,5518788283
minds,2.300993418,180949138.6
mine,0.019931781,911756.9603
minor,2.412659084,1815670700
minute,-0.317842561,-18083505.91
minutes,2.350191799,79890176.96
mirror,1.061725305,196292643.9
miserable,1.496101895,386025435
misery,4.438284307,1013587463
miss,-2.344442522,-3068581.409
missed,-1.348610851,-740211789.8
missing,-1.958773766,-706081665.9
mistake,-1.912926905,-981405953.3
mistaken,-2.711021714,-3010969595
mixed,4.448641992,4374501092
modern,1.098911345,293844427.8
moment,1.873318343,16448767.52
moments,0.929680903,237132892.5
money,-3.092474042,-33949710.19
month,-0.871333848,-107095411.2
months,-1.489860116,-124504180.5
mood,-7.517084243,-3154886685
moon,1.692020728,7910464.37
more,1.13467221,3055234.761
morning,-3.321029848,-57574644.09
most,1.453045517,12622542.27
mostly,2.10054392,885583329.4
mother,-1.693373585,-5353080.571
motion,-0.619813515,-90807158.8
motionless,1.743606348,723821479.6
mountain,-1.51513995,-56988388.49
mountains,-2.011023863,-113816072.7
mounted,-0.301125429,-154825301.5
mouth,-3.634122701,-94854450.22
move,0.817490657,57951500.34
moved,-0.623934939,-15635123.02
movement,-5.912382794,-1023615603
movements,-1.392175893,-672213097.9
moving,2.655380339,215951604.9
mr,-3.09848368,-1297041.592
mrs,-1.920477023,-763593.3279
much,-0.671364996,-4968317.065
mud,-1.297633657,-319657387.4
murder,-4.755663626,-248728554.5
murmured,-1.226450362,-122131949
muscles,2.975845481,1599697533
music,-0.025071777,-1174587.224
must,-0.773310595,-3348899.9
muttered,4.920475605,821784562.1
my,-1.57921362,-120649.8367
myself,0.37860193,3216463.339
mysterious,0.299862704,97100039.68
mystery,-0.694425521,-240622858.3
n,-1.342092941,-31964329.02
naked,-0.487378252,-61240544.51
name,1.706476329,37824407.44
named,0.914474691,204951253.6
names,-2.218655264,-626622778.9
narrow,1.665621797,325924419.3
native,-1.566246098,-97926514.87
natural,0.658987442,67335806.93
naturally,-4.30494954,-621620781.4
nature,1.695454479,40117026.3
near,-1.637610594,-55569991.17
nearer,-0.414750063,-118481856.5
nearest,5.538084476,3481772452
nearly,5.152400724,326091537.5
neat,4.582260574,4439990137
neatly,3.376522611,3952186002
necessary,0.174757522,16874833.48
necessity,0.184233232,138535238.6
neck,-4.288584635,-376397243
need,1.346732677,34011499.69
needed,-4.532396957,-522428153.2
needs,-8.160005209,-2798028019
neighbourhood,-0.715785773,-300186276.5
neighbours,-2.144689542,-1442224421
neither,2.04850543,237482743.5
nerve,4.653450735,3219189045
nerves,0.971423126,521557265.2
nervous,0.680078365,266189798.7
nervously,6.65391865,5390725670
never,1.118905359,5660889.657
nevertheless,2.287254783,473692928.3
new,4.528831257,28216284.57
news,1.048889716,82111112.66
next,1.781012849,49023896.04
nice,-0.464551154,-18947992.21
night,-3.452475182,-19954084.23
nights,-4.087147933,-1481983180
nine,6.665786681,820125794.1
no,-1.906327177,-2638948.298
noble,1.426775313,304975700.1
nobody,-1.895345672,-55301231.56
nodded,2.119423658,33914163.5
noise,-0.669573652,-122503262.5
none,0.378975627,38743494.65
nonsense,-0.359906269,-190733065.1
noon,0.039364661,23255826.76
nor,2.196118273,41995248.17
normal,2.161207165,436941656.2
north,-4.10676428,-185927906.3
nose,-3.254886723,-471801660.9
not,1.547383887,375622.8342
note,-2.0522625,-264010088.8
noted,-3.742896758,-2232461145
notes,1.11982634,381773856.6
nothing,-0.2770805,-2379940.162
notice,-0.446991951,-113156231.4
noticed,2.518687979,319172699.9
now,5.772119183,10375736.97
nowhere,3.009654897,4594337495
number,1.830198091,43225866.34
numbers,5.271119536,2858906965
o,-5.732057821,-27382758.81
object,-2.629573514,-385219724.7
objects,0.701903832,306479487.4
observed,-0.351546144,-49111138.41
obvious,-1.978458599,-615355589.3
obviously,-1.678769518,-308537972.7
occasion,-2.77589788,-619597753.2
occasional,-0.875161118,-871243258.4
occasionally,-0.366514701,-223001752.3
occupied,1.4541696,583884279.5
occurred,-1.681901754,-446030281.3
ocean,0.564711883,83954827.31
o'clock,-5.037913268,-331032274.2
odd,2.59537519,523784896.5
of,2.078168905,35670.95299
off,-1.705719951,-6541658.104
offer,1.798964191,490635043.1
offered,-5.167931082,-1177731143
offering,-0.003590975,-6685976.755
office,0.077224128,1264534.422
officer,-0.30074866,-6893385.167
official,0.571006866,173869840.7
often,-2.290833207,-118505122.2
oh,0.861282215,3128949.57
oil,-2.442208858,-537823122.2
old,-0.459555784,-862361.3029
older,-2.791544297,-777036441.2
on,-3.589448805,-1363881.578
once,0.00401822,56782.37588
one,2.906031912,5317869.297
ones,2.300745174,312195249.3
only,0.056035086,272797.4936
onto,1.867496179,96599313.79
open,1.536838492,50754242.55
opened,-0.708065047,-34399542.44
opening,-0.112490763,-21230560.73
operation,-0.334485371,-64210445.15
opinion,-4.401358979,-783621531.4
opportunity,-3.368181736,-733192522.3
opposite,-0.327506613,-81318263.1
or,-0.802281803,-800090.4383
order,3.900927634,169645917.6
ordered,-3.694808559,-734728552
orders,-0.459246187,-46097246.68
ordinary,5.64922548,1083695559
original,-0.728060754,-173770525
other,2.857627474,19600320.73
others,2.282147421,53021297.92
otherwise,0.103153527,44622588.53
ought,-1.915976073,-92615917.64
our,-0.147022719,-64269.90432
ours,5.747264615,2004566411
ourselves,2.221186194,411846523.1
out,0.156142292,94972.17864
outer,1.464425561,169883128.3
outside,2.140019867,102719993.4
over,-2.327548541,-6435778.157
overcome,0.617949136,763711765.9
overhead,0.20834546,94655383.13
own,4.853448986,26228855.19
owned,-1.034363009,-812500114.6
owner,-0.325258505,-238824427.4
pace,-3.463940758,-1381221533
pack,-4.858171868,-1274708985
packed,-3.82699874,-4402924818
page,0.594682497,90862535.37
pages,0.708112435,276091126.9
paid,0.466715294,110334253
pain,4.084731159,190081074.1
painful,0.939073395,380265685.8
painted,0.12410119,45510426.59
pair,1.404701672,359234282.9
pale,-0.55514588,-36067078.11
palm,-1.700674358,-811977865.5
panic,2.966662275,1766141886
paper,4.957118879,229904280.6
papers,3.718721603,469347801.7
pardon,0.776944906,376279366.1
parents,-4.073392829,-516085678.1
park,-0.742404723,-27379970.67
part,-0.349099161,-12488858.19
parted,-4.921167665,-6006481137
particular,-3.720042649,-929184698.2
particularly,-1.285182615,-455845008.2
parties,-3.547224794,-2620308193
partly,-0.235848744,-112469607.8
parts,0.560463062,257597527.5
party,-2.15255104,-43197534.06
pass,-1.759252126,-382917167.8
passage,1.377856479,127920811.7
passed,1.446993307,52601236.58
passing,-1.679490317,-495556518
passion,-1.70697631,-357796073.1
past,1.427834668,39358812.03
path,0.267484134,26650532.89
patience,0.975097247,815903767.5
patient,-3.616113938,-186642946
