brow,-0.873279774,-369889990.1
trial,-0.68211499,-369876050.4
details,-1.038680699,-369768190.1
naturally,-2.579921629,-369502842.4
sake,-1.502969062,-369104032.7
forgotten,-2.310893813,-368797405.3
accomplished,-0.301607261,-368794851.2
recognise,-0.457319762,-368105450.7
theatre,-1.623063109,-367076607.7
sounded,-1.996634082,-364135076.6
draught,-0.641998782,-363647605.7
waited,-2.872375485,-363294215.1
rooms,-2.264187191,-362325586.5
cloak,-1.658493872,-359927239.3
accompanied,-0.670030884,-359648632.5
famous,-0.65286024,-358752978.6
servant,-1.528668544,-358401095.5
route,-0.747441319,-358092827.8
forget,-1.812531005,-355397024.9
excitedly,-0.186352036,-355005999.4
bride,-0.402707272,-354970956.8
hidden,-1.719500253,-354282159.3
suspended,-0.321654389,-352194633.9
feathers,-0.890149101,-351238601.8
pieces,-0.958852792,-350993263.9
struggling,-0.31111226,-350452929.8
avenue,-2.236036993,-350295022.8
wore,-1.952246993,-347704949.7
services,-0.37347137,-347254694.3
parallel,-0.234583674,-344814550.9
affair,-1.661396791,-344418560.1
threw,-2.253837364,-344278460.6
reports,-0.850250055,-343921011.7
surrounded,-0.876144206,-343430944.3
birth,-0.730199694,-341635477
personal,-2.630254014,-339988428.5
delay,-0.476336459,-338685698.6
jewels,-0.885186615,-336991317.3
twisting,-0.200951262,-335577000.6
flower,-1.826003605,-334904924
recall,-0.995490925,-332954651.6
lying,-2.134301979,-332853130.9
parents,-2.552086708,-332076500.7
choice,-0.753710246,-331983516.8
especially,-2.05271421,-331546507.2
flew,-0.862615123,-330929686.9
strain,-0.322712289,-330317148
passion,-1.605301593,-328732743.2
doorway,-1.977571006,-328261145.6
clerk,-1.829280399,-326849239.9
brushed,-0.335459673,-326646234.8
regard,-1.374680597,-325813183.1
admit,-1.025728682,-324211426.7
usual,-2.346542384,-323659018.7
bound,-1.120184184,-323647940.2
cruelty,-0.265362733,-323225584.2
activities,-0.308413527,-322997919.7
proceeded,-0.907872782,-322915169.9
boats,-1.764778002,-320913881.8
respect,-1.345107855,-320796162.3
turns,-0.768550635,-319119554.7
occasion,-1.416214653,-317701462
treasure,-1.215487272,-316031085.4
christ,-3.491773578,-315900914.5
hung,-2.069032229,-314382557.6
pipes,-0.251550809,-314336763.8
neighbourhood,-0.752546566,-312537396.7
finish,-0.495775059,-312220138.4
comfortable,-0.563104534,-311464004.9
younger,-0.768434731,-311380652.6
painting,-1.063582453,-310766353.9
needed,-2.734549894,-310315518
usually,-1.101813347,-309652308.4
identified,-0.149880716,-309265802.1
feed,-0.380972764,-308083321.3
nose,-2.233218594,-307748234
replace,-0.076120762,-306645739.4
roman,-3.57662452,-304949580.8
fountain,-1.316511576,-304667808.5
breathing,-0.913636418,-304342840.2
student,-0.518648611,-302589436.8
despite,-1.382007959,-302487972.5
clasped,-0.317539542,-301217435.2
bullet,-0.887688764,-301184639.3
occur,-0.166691532,-300710549.9
sensitive,-0.247123215,-300109723.8
streaming,-0.142770979,-299454517.7
deal,-2.710170123,-298105667.2
meeting,-3.678374441,-294488321.8
farewell,-0.29481842,-293571055.4
bedroom,-1.999815764,-293071706.2
beginning,-1.940227015,-290925834.4
pray,-1.849917702,-290090296.4
pointing,-0.497320227,-286697382.6
elaborate,-0.15845834,-285014738.4
rendered,-0.543525594,-284893713
consider,-1.210283504,-284383089.6
tend,-0.448389758,-283022683.1
sheet,-0.570540131,-281295508.9
receiving,-0.161025157,-281279779.7
ruined,-0.272991566,-281030964.2
date,-0.833572578,-280446212.8
crept,-0.479335947,-280176157.9
shell,-0.94483908,-279795638.1
midnight,-0.652858246,-279604140.4
rope,-1.632779073,-278005158.8
flood,-0.328663688,-276041907.5
quiet,-2.952439928,-274565542.2
visited,-0.361375292,-274563914.8
afterwards,-1.320780182,-274373524.7
shift,-1.171554167,-272306485.6
stout,-0.139010592,-270452738.9
entering,-0.236904434,-270264224.5
partly,-0.575411174,-269360159.6
uttered,-0.376126817,-268047580.1
lie,-1.604938275,-267572461.3
servants,-1.671996018,-266666733.8
fault,-0.462349889,-266571598.9
driven,-0.40367997,-264681399.3
rain,-4.089174303,-264420078.3
decision,-0.643409579,-263909319.9
bottom,-1.718138217,-263570641.8
walk,-3.162269475,-263095831.7
duty,-2.541190521,-262989539.1
silk,-0.690900377,-262957523.9
pose,-0.423581481,-262365822.9
emotions,-0.531028169,-261855651.4
satisfied,-0.663449132,-261719037.2
harm,-0.818989827,-261353485.9
crawled,-0.369190674,-259939534.3
cigar,-1.74147742,-259072802.2
splendid,-0.725176952,-258319803.2
touching,-0.332880716,-257502188.2
obeyed,-0.262955433,-257377157.8
commission,-0.278117885,-257265262.9
vain,-0.702169254,-257191811.8
song,-1.583183008,-257043011.7
heartily,-0.157733148,-256860445
scene,-2.038718211,-256819927.7
arrived,-1.851725562,-256269693.3
spring,-1.935155543,-255867878.3
possessed,-0.84715359,-255358055.2
courage,-0.932958862,-254082232.2
carried,-2.916022107,-254035952.1
sad,-1.788703836,-253499359.5
cigarette,-2.442967886,-252943576.1
engaged,-0.781055487,-251583773.6
recollection,-0.146449743,-251333573.8
surely,-2.386115179,-251043271.8
track,-2.695157984,-250769661.6
sheep,-2.389203215,-250134952.6
tomorrow,-2.846390505,-249228902.3
determined,-1.022279522,-248461980
rail,-0.457155343,-248001117.5
buried,-0.847840461,-247337401.1
miniature,-0.100258448,-245771412.5
meant,-2.503426937,-245673704.6
fist,-0.650774472,-244872346.3
hasn't,-0.479453515,-243286812.6
petty,-1.005375002,-243061478.3
delight,-0.900615411,-242567531.6
struggled,-0.276942904,-242407277.8
holding,-2.001144132,-242332730
throughout,-1.042966979,-241910919.4
ride,-2.268387365,-241796307.9
believed,-1.289208635,-241565930.9
ill,-2.540618749,-241448185.2
liked,-2.997981466,-240848626.8
pounds,-1.514143851,-238869747.7
wooden,-0.877095839,-238346484.6
charge,-1.424149831,-236878543.2
alarm,-0.490827373,-236544310.9
notion,-0.374329174,-236459164.3
attack,-3.236240897,-236421255.8
introduced,-0.234097434,-236270545.3
soft,-2.223111945,-235128091.9
planning,-0.254404329,-235053450.2
fur,-1.412598192,-234099331.9
indian,-3.777137033,-232907618.8
italian,-1.179782275,-232673043
names,-0.807941739,-232082077.7
routine,-0.299418427,-231278793.8
jesus,-1.713850996,-231076846.4
pleasant,-1.239603137,-231053521.1
enjoy,-0.574521508,-230178255.7
basket,-0.969779759,-227999326.3
logical,-0.36917383,-227367013.1
folks,-2.299769975,-227321869.5
trunk,-0.419817498,-226285190.3
designed,-0.277742714,-226198591.2
meanwhile,-0.719290298,-225295397.1
generous,-0.237770645,-223475849
remarkable,-0.310896337,-223056143.2
married,-3.667397059,-222239761.9
anxious,-0.908504679,-222120318.9
questioned,-0.290320491,-222072423.7
lest,-0.324118845,-221645787.3
rode,-1.713989627,-221535545.3
furious,-0.152283821,-220894477.9
refuse,-0.293292743,-219299404.3
aspect,-0.71033153,-218504589.3
scent,-0.616800264,-218128791.4
dread,-0.391129249,-218075386
main,-1.97968078,-216348395.2
carry,-1.084250398,-215021582.1
plans,-0.768881145,-214539420.6
wake,-0.556830595,-214517781.7
mud,-0.957527718,-213276735.2
seriously,-0.477389578,-212847165.3
religious,-0.770409453,-212666035.9
plump,-0.204033955,-212335332.1
banks,-0.658414908,-212326410.5
letters,-2.285933292,-212092449.7
wrote,-1.423712977,-210609506.7
eating,-0.818916592,-209602202.3
loved,-3.771180036,-208870254.1
respected,-0.094690672,-208349358.3
difference,-0.761433726,-207842549.2
o'clock,-3.147283465,-207592076.6
rolled,-1.185074162,-207044391.5
insult,-0.101673385,-206356194.1
breakfast,-1.042105888,-206308085.2
axe,-0.777869851,-205820821.9
receive,-1.03625427,-205411954.9
hushed,-0.059770723,-204872627.4
strangers,-0.327399108,-204803474.5
mumbled,-0.1003976,-204166423
hills,-1.857756251,-203692479.5
wedding,-0.796771352,-203036447.7
superior,-1.418972274,-202976800.4
cup,-1.231610461,-202707263.4
train,-3.641292989,-201958954.5
press,-1.34575736,-201877301.9
target,-0.322464953,-201701307.1
bay,-1.354485026,-201694595.9
pushed,-1.373622311,-201587308.4
dressed,-0.896598777,-201355243.3
stretching,-0.108523557,-201041026
wine,-2.639219257,-201034397
shirt,-1.725023218,-200833691.9
liberty,-0.920756762,-200471613.9
observation,-0.394961732,-200389491.8
soldier,-3.446281373,-200277846.6
english,-3.825851046,-199814133.2
smoke,-2.240183089,-199511234.6
begins,-0.240717377,-199314011.6
heavy,-3.150846307,-198716689.7
action,-1.898800945,-198217703.6
drawing,-1.034793526,-198142212.1
lean,-2.505545168,-198037647.3
afternoon,-3.014492748,-196608823.8
neck,-2.235972772,-195872759.5
religion,-1.205005283,-195385494.3
gesture,-0.619291709,-195086883.7
wrist,-0.349593457,-194984143.7
suggested,-1.1596245,-193677612.5
explaining,-0.079066341,-193656355.7
un,-0.435614981,-193405457.5
pocket,-2.086078693,-192929524.3
yesterday,-1.916738593,-192760459.3
blessed,-1.485996806,-192588554.8
hate,-0.805575489,-190062624.4
exploded,-0.34710132,-189839219.6
sisters,-1.020038989,-188332126.5
key,-1.400427606,-188312260.2
stand,-1.583744375,-188093491
holy,-3.498775573,-187840932.3
stranger,-1.330315104,-187456363.5
persuaded,-0.137772241,-187156973.2
glory,-0.513812071,-186500411
cheerfully,-0.091252468,-184904442.2
smell,-1.939436905,-184513144.4
early,-2.427038585,-184096829.1
doors,-1.132225491,-184081059.9
writer,-0.370719335,-184072777.4
mission,-1.376973822,-184046480.7
peace,-1.674260595,-183805835.8
grin,-0.587377575,-182414263.5
lover,-0.604770183,-182022285.3
blind,-2.412015067,-181795770.8
known,-2.613849876,-181689614.7
frowning,-0.276671113,-181264003.1
beer,-1.979924904,-180964169.7
telephone,-2.849080273,-179964996.2
sheets,-0.301655215,-179380541.2
taking,-1.469426929,-178789501.1
saint,-1.36192852,-178443780.6
bank,-3.660326314,-178424726.7
sold,-1.797256069,-178209667.3
spirits,-0.848489254,-177681411
shouted,-1.990876102,-176989455.7
violent,-0.297169873,-176956118.8
alike,-0.260681776,-176826968.5
leave,-4.156209264,-176059471.7
taken,-2.660851171,-175738476.6
special,-2.037952363,-175677847.1
tough,-0.36901171,-175048666.3
lifted,-1.885699571,-174858156.2
paid,-0.747748534,-174556379.6
kiss,-0.644925027,-174082837.8
disturbed,-0.193055761,-173891482.7
ball,-2.371456248,-173672711.1
late,-1.674285526,-173159208
drove,-1.53943215,-172803221
care,-2.359391896,-172394133.9
note,-1.349508953,-172316100.4
loyalty,-0.320612002,-171966734.6
diamond,-2.86010488,-171507619.3
heading,-0.298455969,-171162950.4
rubbing,-0.097862186,-170455206.7
dinner,-3.349939566,-169968054.7
bow,-1.544615014,-168482658.9
heaven,-2.373512714,-168008826.1
er,-1.710185219,-167989286.7
uncertain,-0.08380175,-166814973.2
blew,-0.336776204,-166134804.4
code,-0.320986619,-166103384.6
glance,-1.265271868,-165604820.3
answers,-0.177484721,-164677591.7
besides,-0.984566143,-164509182.3
marry,-2.169670934,-164270317.8
steep,-0.144430545,-164100021.8
ear,-0.938420395,-163611281.3
hardly,-2.236689655,-163260207.4
eggs,-0.222690098,-163069575.1
bottle,-1.309435401,-162285469.6
falling,-1.15154692,-160983384.5
allowed,-0.915517459,-160849035.9
makes,-1.125969446,-160231867
sitting,-2.477852934,-160194312.7
hero,-0.827880423,-159934021.1
performed,-0.09802167,-159287457.7
louder,-0.125341431,-158768485.9
french,-4.539993941,-158087757.4
politics,-0.375358686,-158058810.3
jacket,-0.679862408,-157372131.2
object,-1.073046886,-156742619.4
hearing,-0.443230025,-155790339.5
dirty,-0.743275388,-155634383.4
stairs,-1.28083342,-154989843.2
produce,-0.498616758,-154807425.7
yard,-2.106884102,-154781605.2
laugh,-1.524385163,-153780013.7
lose,-0.396287865,-152898713.1
pay,-2.092888998,-152389681.2
wants,-0.919086894,-152201731.9
tender,-0.486503892,-152200265.4
guide,-0.946162546,-152104031.1
write,-1.772985945,-151717053.1
opposite,-0.634251904,-151327562
withdrew,-0.123914652,-150515719.1
feeble,-0.164191527,-150432436.3
chosen,-0.276392906,-150154121.4
bring,-1.122092585,-149676276.8
cry,-1.03904331,-149379464.1
absolutely,-0.687925215,-149370271.2
pistol,-1.276585633,-148833408.7
cart,-0.222286581,-148471710.3
knot,-0.2298295,-147282190.4
waiting,-2.369701984,-146621921.6
position,-1.692052527,-146320915.7
occurred,-0.541469983,-145446345.1
legs,-1.858115967,-145206267.5
subtle,-0.164675734,-145018518.1
foot,-2.078368981,-144801652.7
crossed,-0.617996777,-144747204.4
lip,-1.379511493,-144643507.5
acquainted,-0.159960507,-143864004.2
ladies,-1.680668295,-143609492.8
slipped,-0.553739779,-142021784.1
task,-0.470275946,-140942987.3
demand,-0.164826933,-140519111.1
meet,-1.126244129,-138619622
combat,-0.407859443,-138267571.7
barely,-0.444139411,-138026954.6
witness,-0.276407891,-137241646.9
speaking,-0.81086908,-136203794.9
company,-3.135966153,-134749112.6
slightly,-1.063380531,-134187787
interested,-0.556036393,-133926561.7
manner,-2.745152755,-133367589.6
turning,-0.947257016,-132043315.5
medicine,-0.713887439,-131751059.9
shouting,-0.506896286,-130998105.8
gate,-1.256365101,-130790641.7
drop,-0.866411577,-130378007.3
played,-0.563661802,-130232146.4
lawn,-0.576103384,-130202099
tone,-2.40173515,-130036717.3
efforts,-0.179401659,-128806304.9
silently,-0.41470568,-128426338.6
particularly,-0.353386627,-126431058.8
knows,-0.955781229,-125261684.9
inch,-0.266140459,-125172240.4
cause,-1.374080272,-125016395.8
eternal,-0.335933194,-124689406.7
bear,-1.749358209,-123885841.2
mortal,-0.177379487,-123848753.6
nonsense,-0.214423346,-123744997.7
top,-2.306442891,-123541009.1
murder,-2.246410638,-123140683.1
placed,-1.262327915,-122983103.5
friends,-3.077013695,-122649303.9
occasionally,-0.198879851,-122554532.9
sympathy,-0.35807056,-122427372.9
changing,-0.092337206,-121561910.8
worry,-0.773013311,-121064749.4
laid,-0.730218744,-120674870.5
sorrow,-0.697475877,-120560231
team,-1.51711232,-119763154.5
cabin,-2.592787905,-118689200.4
singing,-0.715617612,-118372867.9
reply,-0.862856216,-118121256.3
watching,-1.764805884,-118078738.7
thick,-1.050800866,-117958070.5
spoken,-0.55115346,-117956522.9
drink,-2.022272798,-117543189.4
upper,-0.710280742,-117503857.3
pause,-0.472210779,-116951149.5
wished,-1.074769176,-116114562
robe,-0.378837881,-116041712.6
marvellous,-0.312744296,-115838935.8
magnificent,-0.180204831,-115756078.7
shot,-2.534868426,-115540220
anybody,-1.898683392,-115305200
strip,-0.172123055,-114482190.2
gazed,-0.587624851,-113866233.2
tired,-0.671281901,-113691722.7
fight,-1.444227661,-113608251.2
sink,-0.306623793,-113455132.1
pure,-0.442140777,-113332423.8
studied,-0.429931316,-113062500.7
record,-0.502274352,-112628662.6
towering,-0.045070546,-112294179.5
obviously,-0.605592637,-111860269.1
pride,-0.975381585,-111831319.4
fresh,-0.548556638,-111821771
trail,-2.450459594,-110905415.1
earnest,-0.114434894,-110561218.7
harbour,-0.840081582,-110298250.4
takes,-0.529857882,-108742877.3
ask,-2.735024964,-108549822.4
bathroom,-0.308650028,-107995933
abruptly,-0.716438931,-107927117.8
worthy,-0.326331093,-107552653.4
types,-0.158027419,-106219731.8
fought,-0.303738209,-105977812.4
won,-0.305407809,-105498434.9
listened,-0.77569099,-105084278.5
agree,-0.216307093,-104883266
blocks,-0.150213213,-104452447.6
whistling,-0.068076445,-104256320.1
heads,-1.50292139,-104205335.3
story,-2.92000881,-103691855.6
tent,-0.609393911,-103380336.7
asleep,-0.391796946,-103370470.2
interesting,-0.444247375,-103364266.8
somebody,-3.366444738,-103336550.8
box,-1.658423598,-103163401.7
grinned,-0.827043029,-102671694.2
plain,-0.599830108,-102551602.4
laughing,-0.493927729,-101887292.7
flowers,-1.184302373,-101790332.4
ashamed,-0.156246986,-101542542.4
standing,-1.449175267,-101048566.4
flames,-0.247415079,-100241950.3
flat,-0.719641753,-100142734.1
breath,-1.496833077,-99546754.81
service,-1.378863188,-98659411.05
discipline,-0.171894223,-98487635.99
slave,-0.895005562,-98471466.06
burst,-0.335297142,-98276633.09
firing,-0.341303547,-98162068.69
extraordinary,-0.378392046,-97877282.83
curious,-0.435502846,-97178319.89
sense,-2.141433396,-96974718.2
pilot,-0.998236617,-96882466.97
attended,-0.068615993,-96718742.09
walked,-4.701948212,-95714219.53
received,-1.078152213,-95577722.48
lead,-0.32470964,-95544641.7
minister,-2.144374313,-95286469.55
shore,-0.999984477,-95241351
questions,-0.592937945,-94914761.31
royal,-1.111479244,-94246080.64
lovely,-0.732117457,-94098674.78
road,-4.312666146,-93969768.9
group,-2.453264304,-93692876.41
north,-1.793794327,-93432960.89
army,-3.241154787,-92687648.94
watched,-2.055406199,-92150269.05
advised,-0.041796144,-91390224.92
surprised,-0.437556935,-91378551.56
bit,-2.189188414,-91143751.57
bird,-1.661400112,-91086383.81
bush,-1.707054035,-90934813.1
led,-0.960320939,-90648805.22
TRUE,-1.863707602,-90441846.82
fashion,-0.497573439,-90187172.61
picked,-1.142315496,-90091842.64
soldiers,-2.827036559,-90002231.45
met,-1.050250931,-89990751.96
delicate,-0.197212078,-89739140.55
kingdom,-0.306557003,-89635862.32
naked,-0.751304434,-89108547.24
often,-1.837128639,-89106108.26
tape,-1.682187456,-88774438.69
realise,-0.3344411,-88711966.97
trouble,-1.893850983,-88625528.11
bull,-1.581335623,-88489196.38
offended,-0.03409567,-88109463.59
emerged,-0.140435524,-87933342.88
flame,-0.690358901,-87755801.93
lots,-0.161269879,-87495198.7
patient,-1.69296999,-87353237.05
hearts,-0.303468138,-86573381.16
knocking,-0.031338424,-85860314.43
cards,-0.469544772,-85713309.82
west,-1.340827149,-85575318.92
rifle,-1.044310113,-85531498.55
slow,-1.356117441,-85431774.43
fair,-1.351864671,-85430363.41
best,-1.491107316,-84578522.25
gazing,-0.188085224,-84578062.14
stream,-1.339558622,-84382908.16
float,-0.247247942,-84306384.68
trust,-0.524057023,-84107347.06
cries,-0.23218207,-83685175.37
seem,-1.066373767,-83424410.86
thinking,-1.77495654,-82860426
drive,-1.125702377,-82661580.35
upstairs,-0.52794916,-82406380.71
gleaming,-0.136394993,-82301668.75
comes,-1.944187691,-82168975.01
issue,-0.103304448,-81396178.72
drank,-0.200688263,-81253737.1
hotel,-2.248448474,-80544526.57
cat,-1.249726618,-80004166.25
boiling,-0.074202713,-79804517.42
frantic,-0.03417782,-79780991.04
ma,-1.395640208,-79502473.33
brown,-3.514237784,-79419981.62
sent,-1.273467959,-79360216.05
watch,-1.982993545,-79287599.94
horse,-4.861571322,-79102370.25
windows,-0.682570197,-78654972.3
hesitation,-0.060981018,-78355334.63
placing,-0.041375115,-78216768.66
front,-3.682423952,-78164772.37
apartment,-1.524944544,-77859393.85
play,-1.463436575,-77818337.84
pot,-0.445210604,-77598384.51
rocks,-0.543674539,-77098825.32
horses,-2.538534949,-76605492.57
coast,-0.746327231,-76548415.41
covered,-0.560470983,-76242308.09
thirty,-1.09684724,-75724869.71
proper,-0.237342384,-75567743.49
FALSE,-0.194851805,-75265525.13
beauty,-0.875041731,-74958133.38
applied,-0.054065913,-74745591.5
silent,-0.88766806,-74445224.34
correct,-0.103108027,-74013384.78
caught,-1.58135322,-73995565.12
instructions,-0.079938583,-73462766.26
scarcely,-0.664591901,-73335090.48
letting,-0.095474196,-72740057.06
sleeping,-0.247843749,-72697606.63
pit,-1.61599688,-72536662.48
middle,-0.489988827,-72430727.79
imagined,-0.233796237,-70892229.68
perfection,-0.107911904,-70246812.6
hold,-0.75868974,-69649934.53
dying,-0.405223067,-69579710.03
solitary,-0.050440909,-69203321.31
souls,-0.570578081,-69118667.35
overhead,-0.156899597,-69117646.78
hook,-2.967267856,-68900341.62
desire,-0.661222561,-68589250.99
village,-3.114501948,-68280422.92
wait,-0.789163629,-67856132.1
wire,-0.266783223,-67267641
question,-1.257422658,-67056301.19
store,-1.517977813,-66969434.55
event,-0.12365863,-66728313.23
killed,-1.543244311,-66648670.07
veil,-0.200234477,-66463269.53
meat,-1.005933829,-65815609.79
interest,-0.975198772,-65679379.22
folk,-0.553802233,-65595153.02
information,-0.847395536,-65501307.8
#dayoftheweek,-3.330186764,-63830944.62
account,-0.379881032,-63722726.42
hunted,-0.034900364,-63522735.17
description,-0.055152684,-63309889.11
hit,-1.12065329,-63028169.73
ought,-1.28495462,-62928362.96
darling,-0.744462079,-62422345.15
victim,-0.1007076,-62346793.04
business,-2.190296467,-62236161.51
passing,-0.198082146,-62008537.24
saying,-1.373131658,-61952753.88
enter,-0.180647401,-61728174.75
immediately,-0.689449614,-61257162.16
culture,-0.287435551,-61004709.51
kissed,-0.359024714,-60707596.66
word,-2.618934607,-60525628.15
church,-2.716393165,-59729722.98
forces,-0.573130375,-59489388.46
u,-1.401357212,-59307258.28
pretty,-1.457283171,-59293823.3
stay,-0.88854303,-59234667.4
hall,-1.305677022,-58905098.85
curtain,-0.108854028,-58671409.2
folly,-0.173876155,-58398238.36
point,-2.21106595,-58384661.24
wings,-0.497034741,-58184286.65
border,-0.402169759,-58162083.91
daughter,-2.128307059,-58043114.18
rare,-0.085867337,-57986244.62
altogether,-0.301686055,-57761423.12
stared,-1.738471853,-57675299.69
boots,-0.869214724,-57608410.5
camp,-3.216585487,-57202297.77
filled,-0.904974749,-57166561.1
months,-0.687627199,-56701948.13
major,-2.485019122,-56473503.97
hear,-2.240209724,-56361005.91
truth,-1.0445802,-56232858.48
connexion,-0.078240538,-56130206.68
hard,-1.948712548,-55920044.7
hill,-1.359070261,-55845923.76
generations,-0.096959029,-55652798.31
whether,-1.089802472,-55629361.9
letter,-2.352266011,-55573856.89
sister,-3.684747351,-55524396.71
dress,-0.765207186,-55515920.63
jungle,-0.982836975,-55168779.44
between,-2.055132829,-55057335.44
twisted,-0.173489406,-55046990.23
speak,-1.434915254,-54910836.71
she's,-2.331630245,-54755354.08
chair,-1.988310692,-54706209.6
hadn't,-2.518019188,-54151483.15
mist,-0.519538096,-54127372.67
send,-0.32873618,-53923018.02
pockets,-0.090151406,-53461336.09
stage,-0.427330063,-53198401.6
stick,-0.226771196,-53020704.09
fool,-2.29500641,-52499513.91
desk,-1.738274224,-52450045.47
whom,-2.493174149,-52368578.72
b,-0.501144123,-52367073.88
blow,-0.237579734,-52296933.21
paused,-0.653025256,-51946325.67
members,-0.492614533,-51854154.37
certain,-1.399508869,-51835153.76
instance,-0.182316483,-51807474.68
garden,-1.04175043,-51778873.42
ease,-0.06978974,-51627608.79
queen,-4.126882092,-51413429.66
morning,-2.939890687,-51289775.98
bridge,-1.245980957,-51267718.84
window,-2.141592096,-50931793.4
days,-2.223200995,-50930386.74
candle,-0.124679949,-50641706.31
grace,-2.683731026,-50525034.89
beloved,-0.2209757,-50424428.92
community,-0.573571512,-50366189.7
empty,-0.692425952,-50205954.62
aboard,-0.852384246,-50132652.5
bed,-2.568114589,-50108403.91
wild,-0.944389762,-49966938.31
nearer,-0.187825797,-49551454.97
bloody,-1.002719204,-49220119.97
pardon,-0.112742805,-48411024.19
bowed,-0.189131838,-48164651.67
doubt,-0.713782071,-47724295.02
flickering,-0.026945379,-47644353.54
band,-0.332908166,-47570730.68
friend,-2.737849963,-47403251.34
law,-1.321459662,-47311045.8
braced,-0.019474025,-47303205.37
enemy,-2.854372295,-46469707.15
catch,-0.172022546,-46293875.19
purple,-0.161526585,-46182330.15
nobody,-1.557102307,-46057256.82
exclaimed,-2.218566936,-45690703.13
jaws,-0.062804395,-45547696.95
run,-1.071152718,-45458032.43
happened,-1.016963831,-45364357.99
valley,-0.695724122,-45003693.02
forward,-1.25956232,-44643025.95
corner,-0.53860411,-44567165.06
keeping,-0.083044473,-44480218.28
husband,-2.210044862,-44262135.67
drew,-1.118915986,-44178801.78
grew,-0.67128939,-44029164.22
silence,-1.014699426,-43200880.65
coffee,-0.81816483,-43173473.94
board,-0.931087822,-42772365.26
cousin,-1.820176394,-42761605.79
novel,-0.140194175,-42675727.87
took,-3.569021186,-42396878.18
prevented,-0.034124175,-42183840.91
voices,-0.281961903,-41815000.7
exactly,-0.492029667,-41742332.47
club,-0.790063777,-41585763.8
gold,-1.927799116,-41541913.04
mouth,-1.477982074,-41454733.18
ll,-0.965316167,-41304231.33
crisp,-0.329980906,-41233295.25
gave,-1.351849139,-40955798.65
rows,-0.035417284,-40758816.31
reached,-0.978695811,-40207443.12
afraid,-0.61681993,-40201303.63
grey,-1.671620137,-39932504.3
pull,-0.140920366,-39915611.01
having,-1.430336866,-39859052.06
call,-1.272127096,-39774875.97
later,-1.167098235,-39468792.93
brother,-3.068133067,-39273288.22
girls,-0.959535601,-38985577.27
return,-0.95840443,-38746055.78
anyway,-0.918730823,-38625772.94
find,-1.593266964,-38027882.59
temple,-0.522970344,-37880790.03
asks,-0.119919245,-37338503.26
mountains,-0.629093871,-36799841.43
lived,-0.501532541,-36519966.93
phone,-1.590018551,-36485625.05
appetite,-0.669673715,-36395253.03
river,-3.037867599,-36233032.66
pierced,-0.017227415,-36110882.12
wanted,-2.893469054,-35727385.55
together,-0.837631786,-35697949.5
table,-1.699330986,-35542050.22
ring,-0.389901346,-35126466.8
shoulder,-0.514319926,-34952340.9
load,-0.061441829,-34798140.73
perfect,-0.197634522,-34781769.09
secretary,-0.845592437,-34364025.61
sunset,-0.027325039,-33979511.97
words,-1.956435755,-33927128.21
official,-0.110601736,-33920211.21
town,-1.60022077,-33679384.48
laughed,-0.82692255,-33546143.02
she'd,-1.628565505,-32878219.22
including,-0.050756268,-32752729.01
cold,-1.096397229,-32700216.54
structure,-0.065598779,-32581785.44
wouldn't,-2.195698732,-32477032.53
curse,-0.04938228,-32183548.82
hole,-0.293964953,-32165343.34
noise,-0.172943406,-31868288.74
american,-1.32773532,-31856944.57
kind,-1.586176556,-31466786.87
hair,-1.482943412,-31410055
stone,-4.356965252,-31258676.1
r,-3.501682572,-31087443.88
tonight,-0.408696231,-30931683.33
kid,-0.394000059,-30891868.87
native,-0.425443376,-30663339.17
studying,-0.03135211,-30180639.09
lake,-0.84619564,-30135093.94
complaint,-0.00817008,-30084067.42
remember,-1.00853068,-29681278.45
gun,-1.58758128,-29631019.28
memory,-0.38325857,-29577664.63
quietly,-0.342175556,-29572706.75
mess,-0.084697398,-29365571.79
smile,-0.818359142,-29284252.44
partner,-0.142985864,-29199978.34
la,-0.968761933,-29191650.92
become,-0.700007621,-29171048.17
cars,-0.41243397,-28472092.06
sudden,-0.280574024,-28463690.24
castle,-2.519587579,-28424201.75
kitchen,-1.214269296,-28419678.58
mountain,-0.739778107,-28193087.92
ah,-1.852107575,-28172997.29
shadow,-0.649199621,-28094766.87
yellow,-0.626192721,-28062946.57
spy,-0.031850554,-27887162.14
ye,-2.976769011,-27868368.59
bent,-1.54212179,-27695505.94
family,-1.337022814,-27601139.8
coming,-0.736805561,-27499216.07
always,-2.946993459,-27391395.65
wind,-1.284612618,-27355447.76
image,-0.607990339,-27246906.1
everybody,-1.346544477,-27194621.12
tears,-0.373817904,-27003778.63
joy,-0.239739495,-26843745.1
sign,-0.189689785,-26765793.59
round,-1.992507338,-26698448.59
intellectual,-0.060640645,-26587306.01
less,-0.950532334,-26349598.89
winter,-0.564867062,-25944860.35
party,-1.265422035,-25713510.26
wish,-0.71286319,-25422468.23
count,-2.223328342,-25328599.76
county,-1.069855126,-25133450.71
clue,-0.019731557,-25098911.8
fall,-0.206358904,-25016063.31
opening,-0.132646312,-25006106.12
perhaps,-1.799864269,-24787437.06
except,-0.399881508,-24657340.05
indeed,-1.400025695,-24505019.49
near,-0.721084399,-24455361.93
seek,-0.071227069,-24396643.18
entered,-0.409727789,-24326198
fish,-1.333367717,-24158952.23
