stranger,-2.063158791012228,-288401163.35483086
selling,-2.061245034563205,-3086480579.405518
major,-2.0587446559064793,-49154900.960588925
wicked,-2.0506719202987354,-1435999977.4986722
take,-2.047441511541338,-22825077.950528674
laughing,-2.047055905708125,-116640254.71274032
canvas,-2.046472559349925,-1793978097.5656006
forget,-2.04562137388299,-417902681.5826154
greek,-2.0444161653325086,-721483706.6678878
youthful,-2.044373961848678,-3726587013.270151
tastes,-2.0437165131344774,-11012040243.273714
home,-2.0404382352860595,-17325277.07570184
if,-2.0391251300008544,-2187072.4761113804
perhaps,-2.0378038487393724,-29082978.008351166
protest,-2.033493424956126,-2436499801.7958474
fight,-2.032406953859263,-161267719.42990905
uncle,-2.0312294229304766,-26252794.39881387
heap,-2.0291266633976757,-2012367640.670799
appealed,-2.027631949489187,-8733006756.07017
fur,-2.0271874073946603,-334333065.1377479
greeted,-2.026409127048355,-2494706123.7479787
bottom,-2.025648033383565,-307622704.01044405
acted,-2.024621306413832,-2538411777.0167985
version,-2.0243160996901306,-4244403391.9275856
becoming,-2.0221270942170126,-1016674123.7203443
despite,-2.02060110069113,-449543436.96293473
chill,-2.020255802295195,-1543046794.548558
inspiration,-2.017198631364637,-4795918629.85272
oil,-2.016298327775422,-470062982.2230299
absurd,-2.0139748238426325,-1737631646.3555202
grey,-2.0132936809112354,-52796812.254237495
depressed,-2.012657728515951,-4972539574.94902
everybody,-2.0115001790198055,-40572817.75922145
nobody,-2.0106818971617217,-58645024.78040378
discussed,-2.0095452258446143,-2665990681.0629683
successful,-2.0081707355483993,-1586521662.325104
groups,-2.0069693762656935,-1635057186.6606793
stuck,-2.006450818737566,-541351530.6757934
bark,-2.0035978765796982,-2551821304.8357625
suggested,-2.0034951046892577,-328541837.2577546
law,-2.002729730381695,-82139736.24738441
ridiculous,-2.0026438626079637,-1365194974.4130917
pitched,-2.002625411955718,-4638268997.655964
anticipation,-1.999495148596918,-6240776453.764831
abandoned,-1.9985928721175823,-1644975082.391029
lingered,-1.9957470235678503,-2822603437.443108
pounds,-1.9940498461073788,-313133870.7901599
checked,-1.993459232591306,-721357013.0532165
passion,-1.9901902946813332,-416569666.5149947
cigar,-1.9836257881235295,-289548469.7576268
aim,-1.9836198105194578,-1806549281.2218027
breath,-1.9824573008430213,-132546390.7699684
toss,-1.9794059879111634,-13881709395.530214
victory,-1.978755772861454,-761313823.9932846
invite,-1.9769432088717076,-7617806078.370834
solitude,-1.9762941314689535,-1241903186.3736794
honey,-1.975605983818576,-1171863854.1429317
forward,-1.9727700092406701,-69959684.74023472
lightly,-1.9717885010522531,-1190389046.263495
murdered,-1.970940020008754,-642460331.2584016
helpful,-1.9685927997430501,-8121522460.590936
hire,-1.967455629682191,-4369859754.453164
selfish,-1.9656088284030302,-3317459292.431603
sounding,-1.9642827479939635,-3245131825.702607
emptied,-1.9634642567162575,-1667592071.4994547
raise,-1.962068590301513,-1159638856.152923
guide,-1.9618396701509073,-297764385.41631764
faithful,-1.9616461864791335,-1104414820.7702692
pitch,-1.9614781030701058,-1712465546.0009534
blessing,-1.961111934378755,-1629739430.093525
drinks,-1.9604919934143916,-1254345630.616518
hunched,-1.9596580448004532,-4395232627.30576
temper,-1.9595900651288807,-611791344.3417833
certain,-1.9595782632548426,-74179435.48376691
deserve,-1.9593396216067107,-5340336984.445472
belonging,-1.957214829657084,-6408196575.756754
hall,-1.9471035225654223,-76655268.88072029
anyway,-1.9381573478895127,-81138571.69100247
hill,-1.937553155380542,-92330346.4772519
clearer,-1.9364359458657683,-6123031692.985974
master,-1.936129747903549,-14976935.926237214
hills,-1.9346890817928402,-225038659.64155093
washed,-1.9337895043368782,-1698565178.7728207
chose,-1.9327653276080887,-1960344913.9476686
loss,-1.9323901575614089,-764948059.5664077
murderer,-1.9303969382934927,-537167191.9080997
glance,-1.9264313242777629,-269639861.7072302
flooded,-1.9260306484151706,-5314362676.937913
afford,-1.9256738431522122,-1506015830.52014
dignity,-1.924552978394905,-1236652229.1495838
brisk,-1.9215557136985522,-9346693282.603804
main,-1.919473320668811,-232435991.28382114
servants,-1.9182357207540683,-299839344.92958575
afterwards,-1.9164793585588678,-374300053.10313904
left,-1.9131469465221131,-31740261.239927623
guilty,-1.9130027126520708,-924430101.55342
conscience,-1.9121405479809679,-702995962.7711197
killed,-1.9117912974535411,-83852995.20948458
speculation,-1.9042507242941646,-10840457045.321157
pit,-1.9038956065719468,-87427144.0197476
fitting,-1.9008568603335902,-6630811880.439857
shots,-1.8970351809124413,-1411445588.5434294
ambition,-1.8961751317350228,-1858048227.8273234
arrived,-1.894733663751219,-260141507.3196333
steal,-1.894723176743087,-2414837470.00095
comforting,-1.8942233452877135,-9197244234.22281
affair,-1.8938973862587984,-413138501.2668449
confronted,-1.8893621832216465,-3674645413.0945435
rolled,-1.889331942644465,-318705975.3453245
analysis,-1.8886764491105872,-1624678513.5726058
restless,-1.8886040829458093,-2406143042.8525596
driving,-1.8874267011101564,-772953257.7312664
attacking,-1.8819600705696955,-6704383198.640466
wait,-1.8810929089159187,-154200500.87074688
destination,-1.877878501605703,-2798836536.1920676
dresses,-1.8766823139490134,-2065872804.3916178
charge,-1.8764874836329355,-313503325.49054503
intentions,-1.876296535415137,-3651321535.6323066
winning,-1.8748367742718128,-5038675162.182702
propose,-1.8713559441183907,-2584432387.305465
scratched,-1.8693858278108353,-3945923262.0245805
actions,-1.8687482661853458,-2113833438.9551215
regain,-1.8673023384759162,-5152004332.079308
rope,-1.8655765640046797,-328887170.37382984
proof,-1.8653255444569095,-1389777582.1767557
characteristic,-1.8633157923759802,-3044317385.6027503
kind,-1.860293303574041,-37039008.37464587
under,-1.8591204878459957,-28403682.405901663
tracks,-1.8579933261646295,-716768581.584092
phone,-1.857319734714694,-42872722.518831216
heaven,-1.857227926009867,-143933587.35714114
chasing,-1.8569250150240593,-7317250789.657564
drive,-1.8515904928613471,-133663352.45189708
cause,-1.8513277683230966,-168397114.99739504
muscle,-1.8513025493196424,-2885245901.6139817
sullen,-1.849661463267778,-3429027384.441346
drunken,-1.8486724670817447,-2416344718.9367905
praise,-1.8461347807711772,-2490287182.9769373
committed,-1.8460076031478867,-1546417422.5467677
wrists,-1.843652361839621,-3430904611.181053
weep,-1.8431043333466357,-3737496433.724967
fierce,-1.842991347436845,-1298418473.8042867
servant,-1.8414647031308418,-433506634.71145046
breathing,-1.840115816288871,-581739234.8726027
laughter,-1.834818020537603,-535659769.4483722
bathed,-1.8345904906656656,-5362659045.750685
capacity,-1.8320853026548358,-1332658588.7254088
retain,-1.8311614454707958,-8509338858.160925
graceful,-1.8270015903505263,-2447126767.629894
watching,-1.8249477202338766,-128498485.07264312
hammer,-1.8216954134055532,-591441795.5716838
knocked,-1.8216160723955142,-988534339.9453157
chatter,-1.8214122782144972,-5841962686.567743
advice,-1.8205903200384046,-1173441166.0628905
curve,-1.8198973768820403,-2033032079.1503887
newspaper,-1.8198000198727127,-633211705.7714146
slow,-1.818103397949319,-114848130.85089913
mouth,-1.817888595533342,-49338125.47111453
messenger,-1.8168728464872042,-1372599131.4935346
accepted,-1.8146132256218088,-830004496.6200346
came,-1.8143128843015246,-6108035.267845655
rarely,-1.813947031098101,-3333796160.7125936
stayed,-1.8134659622988631,-466467845.10763687
thirty,-1.8108236352269849,-124501054.78221135
wished,-1.8105989319517304,-187871123.59052148
delicately,-1.8066820897616638,-8294826350.096959
shed,-1.8053234099501005,-1106547231.7255225
reported,-1.8032708461234406,-869352714.0094234
welcomed,-1.7995913325492636,-4982218351.26163
joke,-1.7973772801542691,-1065234281.8889817
compare,-1.7964494485943492,-10723003606.100916
signed,-1.795706259062147,-1041411588.3050253
due,-1.7952923500664064,-548595857.2852595
lovely,-1.794824282922194,-224251578.83636403
pretty,-1.7908022718297167,-70021802.74305098
she,-1.7900442513489396,-58867.62723673755
audible,-1.788795130018275,-1691045912.330373
lack,-1.7872012012539726,-1227251081.8770468
witness,-1.7868135094911501,-213469393.84374958
closet,-1.7813854346414797,-626769058.8353791
powder,-1.7811762741194777,-1020159403.5399424
title,-1.780300848405341,-1847818027.4662147
definitely,-1.780189747241574,-1465647024.1700838
threat,-1.7796709148612408,-1735438942.3907373
stairs,-1.7789926096460407,-197279175.5257044
poised,-1.777991261304904,-4244389264.8187823
midst,-1.7764820783342943,-602610702.2168212
bits,-1.7757654614467668,-954092550.8936329
impress,-1.7723921208729017,-9437722435.669535
pretended,-1.7677375235858155,-3355789725.656208
prepare,-1.7672916203533422,-1547413589.8996012
goods,-1.7672498493520026,-643088394.3041551
counsel,-1.7650181532221956,-846249838.0850815
arguing,-1.7640266917866645,-4810311857.528693
temptation,-1.7639418239750557,-3421951650.6389503
chuckle,-1.7579768139409109,-7615724126.415613
wept,-1.7578993954793443,-1084775356.9773648
breakfast,-1.7565755708424988,-355456532.5709746
stores,-1.7561161391989464,-1694057427.495554
collect,-1.7533959204413474,-4451109788.905639
watched,-1.7531407542510764,-81714709.72549778
dug,-1.751672569902441,-842931489.2556454
beams,-1.7488111254380785,-1512446069.8018708
jewels,-1.7481250781494748,-536956979.0663071
strikes,-1.7466744835022165,-4440038884.223966
pieces,-1.7458510292434004,-630193917.2166568
gate,-1.7446104643568896,-185317199.59344807
jokes,-1.7439430603929187,-4832408516.08724
service,-1.7429446642501467,-126147431.03201452
interested,-1.7427648976324186,-394947958.1439655
land,-1.7402652760593464,-27177159.273589313
cold,-1.7401466495755906,-52260726.6228855
mattered,-1.74001500283165,-5789963205.828335
royal,-1.7387959875563008,-145860722.1333259
avoiding,-1.7382299368712064,-9170321491.038622
sake,-1.7382293032330516,-460393442.69212466
firmly,-1.7375851775315125,-1055089581.695794
hers,-1.7374983058064593,-534844037.6511024
charity,-1.736280804317676,-1175826897.8025825
pity,-1.7359982335476185,-549017517.613401
hollow,-1.7352302055633428,-730702173.3584781
gentle,-1.7336990047556506,-429366398.5228656
principles,-1.7319108706262798,-1153832944.0334113
removing,-1.7314403025454599,-6257146434.2999
thinking,-1.7312138739261331,-80972408.87373707
famous,-1.7292024420327328,-932207278.5855446
find,-1.7250370982363614,-42112869.98241116
frown,-1.7221397700415104,-3989681154.0936933
recorded,-1.719373992601187,-1264309150.5559578
action,-1.7189562285521647,-181590194.08899364
row,-1.716331690814597,-801894500.4894779
gloomy,-1.7159958884675932,-1867144565.3422046
swore,-1.7153808239380157,-3082931955.086714
belief,-1.7152320352653996,-811876660.4596826
staying,-1.7125636808013611,-1853502391.027163
slave,-1.7084493556911464,-169061658.22889417
chase,-1.7066269043949318,-1664723294.1136968
besides,-1.704954285620755,-272359408.75619626
tale,-1.7044653100741067,-633147376.4283947
note,-1.7037617814112258,-210560003.6529763
know,-1.7034208249812899,-2623991.473252143
suspicious,-1.7018056689532868,-2510389106.4554596
exciting,-1.7015894880381996,-2982787077.9115553
blessed,-1.7007969307567932,-220132183.02561873
dash,-1.6986126559678467,-3408619334.722632
sale,-1.696261835451333,-1134846638.158419
contrary,-1.6943338254826155,-1165985766.8518078
hopeful,-1.6875937010028466,-5669307643.859988
scratch,-1.685678813997302,-6039181120.141223
column,-1.6839011585253865,-752529189.6153831
shrug,-1.6821202867319962,-3664780940.6197767
cat,-1.6814754326520138,-108096209.16361178
strict,-1.6802569149694488,-5131853664.523019
collar,-1.6785994909691675,-1037486173.4678134
calculated,-1.6785907145518257,-2830408554.861819
purchase,-1.6764160006051507,-1829988698.4660926
embrace,-1.6734972393796146,-3703480421.768175
logic,-1.6706289887151897,-1269654470.0515692
lake,-1.670406719705852,-57592480.51746304
cunning,-1.6694707869885446,-1558610048.2386193
dawn,-1.6653542106899875,-334264519.3154809
store,-1.6640000598198104,-74535691.25748953
pains,-1.6638532318555221,-3164690931.2115374
disguise,-1.6585080887693997,-3951399285.653353
hospitality,-1.6564024774054293,-5856404245.623843
towards,-1.6547000655244262,-27908896.832716048
trial,-1.6545685345153371,-877073352.4082233
makes,-1.6532049407428002,-234479004.85053268
curtains,-1.651110774996557,-1246314274.6949604
rid,-1.6451156713875852,-1374061776.458159
invitation,-1.6450467786578216,-1806814411.792793
stroke,-1.6427830939262307,-1431804139.1173131
father,-1.6419323065553504,-2078679.462498847
raced,-1.641042518969513,-1432972241.0682635
run,-1.638742356368646,-69712003.06876887
exclaimed,-1.6386283597069835,-51812303.261873886
acquired,-1.638507912330248,-2094187053.8408923
demanding,-1.638073050981844,-6990804356.373033
south,-1.6368643123867623,-5822936.839613634
song,-1.6355862073270673,-166735948.4375046
content,-1.6349534865063635,-889587002.0460844
surrender,-1.6345118800697136,-1336731176.665912
arguments,-1.6326625456698916,-2649602334.5730157
story,-1.6317217633386307,-61520903.42744518
t,-1.6310390550371718,-2274056.942917747
her,-1.6302935394053826,-63176.21397925913
garden,-1.624375352585926,-68259790.56268238
county,-1.6243349858334608,-38024190.57379733
lip,-1.6228055898060745,-170467690.48098963
entertained,-1.6219848803249683,-3591613882.065533
gravel,-1.6204121625032712,-2152207462.3847337
pie,-1.6189929013314501,-28937216.047765836
instructed,-1.6173136804433033,-4150992484.582263
often,-1.6168899029690549,-84062202.17528868
brick,-1.6144074209283314,-929372256.0413378
attacked,-1.6135888473757858,-1590559435.263873
jerk,-1.6133336263117435,-5557792138.437598
disappear,-1.613155086582355,-2513769925.0060086
swallowed,-1.6121960918968454,-906654675.0648667
coolly,-1.612046338949861,-4082452801.7672796
clatter,-1.6119811301996527,-6802569008.863254
bird,-1.6109814610722388,-90573385.63530357
crude,-1.6102743831735968,-2958505298.161247
verge,-1.6075744530797242,-4597178174.448838
over,-1.6021262705883845,-4510901.7109482465
shirt,-1.6014150720521285,-180250545.3122356
religion,-1.6012772080865836,-232202649.54343683
beamed,-1.5992357986710752,-3221725243.7534256
bay,-1.5973902356609406,-298952709.4433201
defeat,-1.5933992920750137,-1647112796.2709255
artist,-1.592247572666044,-698965355.3109467
frail,-1.5908831404206563,-2973535062.3971157
bloody,-1.5906025747854207,-78021518.00847563
sent,-1.5901928402330572,-102549932.74073526
doors,-1.5900083159528153,-256759633.89809301
drained,-1.586832910321732,-4016520203.656376
be,-1.5862737168892707,-788639.9589608051
photograph,-1.585606048047478,-667834959.7108622
virgin,-1.5824765842239161,-901397773.7308217
shame,-1.5821501139692637,-455023319.26347506
eased,-1.5817764518770059,-988016597.239255
stream,-1.5812395833244053,-100351062.62095156
cousin,-1.580288695138572,-38635507.21831174
realisation,-1.5773012569468372,-1970653241.1786628
office,-1.5731679202949627,-25011080.479427192
toes,-1.5727423119195603,-2072501164.1627665
saying,-1.5715920404178716,-74387428.2615014
deed,-1.5704394740702319,-793184568.3481263
organised,-1.5679632264195058,-1964014903.378518
return,-1.5676699478066922,-62680934.005865924
exact,-1.5657797545038863,-1238505251.3513367
islands,-1.5646391051718007,-766773737.1078894
addressed,-1.5629278369302744,-1013756480.5018325
shells,-1.5595292290259826,-1127177696.8087447
rival,-1.5588288877841388,-3095450029.9923353
accounts,-1.5587238160307597,-2547174812.969428
proposal,-1.5539139131113382,-2251318516.883803
tell,-1.5535905595813897,-10601758.563333835
kisses,-1.552728725466622,-2907824084.341017
men,-1.5493750469577636,-2391630.803824803
mud,-1.5480816156581216,-344714889.8919677
arrive,-1.5477853490432336,-1965158498.2702734
stool,-1.5455198062028597,-1809819106.4759808
club,-1.5444962696056048,-74748712.53148717
silent,-1.5431622257722148,-130142303.00268885
honest,-1.540645756389231,-498933805.24075305
painted,-1.5361759271155728,-541847320.2324513
attack,-1.5355370749478843,-130234238.25670938
questioned,-1.5340151570729006,-1120590071.6537054
sweating,-1.530967888349108,-4245758272.329749
chairs,-1.527996471858821,-725325173.5011029
greeting,-1.5275601383037425,-2242179485.834403
pouring,-1.5268655993636981,-2851622067.8021917
till,-1.5263036208138272,-24628762.97301413
wants,-1.525552225709039,-245918884.1856963
don't,-1.5251919969159142,-1647674.3509354547
extreme,-1.5248423651502323,-801704157.2658917
d,-1.5236963534707548,-2146778.354212625
difference,-1.5223439222569377,-413899982.7668694
sun,-1.5215615260076376,-20241655.86046647
sadness,-1.520882598981731,-1824555001.202615
shiver,-1.517611228241429,-7100189177.470171
fools,-1.5167502091214158,-1114196449.153101
barrel,-1.5157427095311995,-1342305214.7487905
losing,-1.515535665424984,-1894823042.8252559
wish,-1.5150498366441374,-53386236.44660341
choosing,-1.51409580918716,-11056677047.144646
fair,-1.5136683959199058,-94031161.72266938
pillows,-1.5132082455607643,-5463102163.800581
paid,-1.5131520446756093,-351893520.73847544
choice,-1.511428045020082,-654954488.3524259
elbow,-1.5114258182917668,-1213011049.0224361
mrs,-1.5101785950626003,-704764.28115645
wind,-1.509326075877555,-33088839.167982377
shore,-1.5063238780772874,-144595544.79032868
gave,-1.504817196763511,-45477621.95614157
poured,-1.502429063930678,-633378502.4645964
create,-1.5020502449599884,-1767412057.9166515
slight,-1.5019051811077597,-531985711.6663641
performance,-1.4947350669857862,-1690274615.6255352
banks,-1.494495890057646,-455058002.78280324
desires,-1.494457365024064,-1680141505.66138
frequently,-1.494163460501185,-991550239.6798139
awkward,-1.493832828070579,-1741004457.99707
talks,-1.48996914138405,-3074266756.3619475
grunted,-1.4888307853608573,-1302208212.8702908
milk,-1.4887912731621493,-447347951.9809043
serious,-1.48872371749381,-341026150.9088763
shade,-1.4872399326524117,-949225007.4231582
depends,-1.4866547137062336,-2561107918.704846
coats,-1.4847649296713483,-5552322110.481201
daring,-1.4839809723317443,-2593206749.341237
stolen,-1.4798136757573874,-1440638258.6273956
poetry,-1.4794677842286923,-830386823.674594
fountain,-1.4792237079275314,-342119526.2622897
thinks,-1.4788171839407451,-585805532.6923115
leading,-1.4779418322653013,-506485824.96249413
complaint,-1.4766398824992446,-4259613645.484837
secrecy,-1.476301996850247,-3880947504.740831
bottles,-1.4753653743595867,-1215914930.2216234
drawer,-1.4751130786997324,-830576765.6276501
pine,-1.4732699341210826,-938984267.7503215
hero,-1.473265364176856,-281173139.2476737
mother,-1.473045870390045,-4743611.36722962
bow,-1.4721796427042517,-163026509.5315225
black,-1.4714699962942956,-10993069.029276645
sooner,-1.4714065054723184,-894407237.4457567
stung,-1.4711266070721472,-5837989180.843666
pinned,-1.4709661846181898,-5169489308.7699585
ma,-1.46977628920588,-83960794.84819275
rack,-1.4647466513793121,-2088536042.5690105
seeking,-1.4616932119515957,-1248681992.737408
swimming,-1.4589196564319296,-1458658657.4090652
drew,-1.458859336719454,-58640013.57783002
prospect,-1.458575396036028,-1316582863.7291694
is,-1.4534504958562862,-197107.01880615766
else,-1.4532553356515496,-47512285.53424462
exchange,-1.4526978561243107,-1734507987.0780144
stooped,-1.4524018086651975,-3487588653.367655
place,-1.45198758033964,-9388731.88876878
moreover,-1.4505459457028655,-519012590.32678735
waist,-1.4486774831192606,-878232599.616511
bear,-1.4483404290031774,-117791646.61791615
talk,-1.4476171148322634,-32395791.94730317
photographs,-1.4466976373336278,-1095517984.2695808
rocking,-1.4450220678994607,-2690760079.4870343
split,-1.4439037164520703,-1045521415.7045774
wedding,-1.4438754701987835,-364383121.6436399
winding,-1.4434543445643366,-2846775201.3362083
desirable,-1.4426394262305353,-3745127472.8407145
friendly,-1.4422857126481536,-677293137.6829474
failing,-1.4422177745856417,-4920149650.501185
sets,-1.4406463005932775,-1835791970.696666
drain,-1.4404663961021553,-7869244879.647435
pride,-1.4390698705556593,-164195762.44158292
surrounded,-1.4367289810910278,-556736363.3936114
hanging,-1.4366223133383444,-550745963.6390573
accord,-1.435542529812384,-4900011906.524243
pants,-1.4329161788044418,-511261142.4591792
flat,-1.4328606887305357,-193755371.65503109
stories,-1.4313329612990344,-380819028.4497103
wishing,-1.4294962092197183,-2407504201.3767276
clenched,-1.4291953260815307,-1308329665.3215568
flame,-1.4281380541788187,-181295961.17494655
prepared,-1.4275293836591973,-469304975.85181814
object,-1.4266066687648686,-213468031.8764018
movements,-1.426282675505498,-685919265.0212332
confess,-1.4262482748624539,-807494473.2865205
allowing,-1.4262106210363845,-3269827408.561138
standing,-1.4260179059371383,-98473936.79759145
coal,-1.4258057622374767,-25180168.316298377
meaning,-1.425114036349026,-484697187.9889509
endure,-1.4195928427297504,-1001721999.0820246
rapid,-1.4194565752087371,-965242888.421675
shrill,-1.418926990048599,-2130740231.4598742
pairs,-1.4181955318947483,-6108069789.400874
hate,-1.4174180319951146,-302450740.7264849
extensive,-1.416928728397036,-5859800581.113715
disturb,-1.4153653973281677,-4709339921.202601
string,-1.414804969526729,-1331009322.0756707
seventh,-1.4144912577779765,-2474031429.2822213
insist,-1.4139991699012795,-2986052819.9625263
cheeks,-1.4132718416930017,-393120325.89567316
nail,-1.411452319922187,-3894377491.765436
thigh,-1.4104021082404536,-3257972557.703614
desperate,-1.409480900047355,-910325956.0136778
off,-1.4092017803043244,-5365974.561531929
darling,-1.4085332567081765,-115515682.75455914
dishes,-1.4057653173190305,-1390612050.0715497
recognise,-1.4051914630521007,-1088093576.7592611
sisters,-1.4009964988045254,-259121189.8730808
admit,-1.399917744184473,-422747337.4470885
poles,-1.3991566537021165,-2175945497.9625597
custom,-1.3973624446380062,-1132605571.1623375
robe,-1.3971318341038261,-426223448.6981891
gather,-1.3969735664183172,-1876192681.425076
burnt,-1.3935318497729037,-960171150.8644214
consider,-1.3928113713792962,-329597217.54350764
draw,-1.3927401207637098,-773471456.9524633
aimed,-1.3911201412209764,-2024866566.2843556
lingering,-1.3900728343370943,-4448652346.608366
slaves,-1.3893558272027295,-193660874.66239515
street,-1.3864050864201531,-16920209.797259606
birth,-1.3850263271889425,-643540649.509846
sheet,-1.3845073349847536,-629695952.2032287
italian,-1.3839481875045403,-278250907.77063054
eating,-1.383723794436652,-353589565.71112996
medicine,-1.37909590811594,-253688211.5181005
pleasures,-1.3778775396047283,-565621530.6192871
discussion,-1.377605866310164,-796135101.7509307
footsteps,-1.3767621030335155,-644686496.3322637
ladies,-1.375390299319882,-124699061.3971986
supported,-1.3746010163375972,-1983087710.9450543
prayed,-1.3742741519161588,-968237308.9946593
clubs,-1.3728212067921002,-2153834297.253707
em,-1.372313581255263,-33437923.30129655
discussing,-1.370323088775657,-4205158072.4281387
corner,-1.3691896859174908,-110491792.82854365
tired,-1.3686288844962362,-232255715.83968157
whether,-1.368519338414309,-72725857.18609059
buried,-1.3653587818919835,-388453085.25193113
later,-1.363631542541497,-49572229.37243882
deeper,-1.3562830356832598,-1113708534.6444879
students,-1.3559510406573392,-317146252.50085497
sincere,-1.3553487007432976,-2818368041.082457
shout,-1.353672215651286,-1284821090.1366005
speak,-1.3528031075921427,-53297156.488223225
clipped,-1.350019695158039,-7031595944.137559
neighbourhood,-1.3484281566259677,-559525483.9985732
ought,-1.343870809428437,-62984705.61551922
copy,-1.3411087002591524,-777533806.5939978
overlooked,-1.3398075569253174,-7224722854.774597
shell,-1.3395725875898097,-399716125.71766835
sentence,-1.3383556385740243,-841765945.4345973
enjoying,-1.3350488446193143,-1868072969.745504
judge,-1.3346053581662787,-39133621.59643271
chances,-1.328930840809708,-1196889996.0751576
childhood,-1.3288578704512217,-731444317.8950014
ll,-1.3277062284233154,-56539487.40825601
disposed,-1.3272631120165463,-1681884958.3535323
introduce,-1.3267097835140729,-3512616960.041325
names,-1.3264952445676748,-390610399.4567335
stuffed,-1.3247215821023113,-2229209600.702467
sleeve,-1.3204939603137231,-1831662463.5514455
landscape,-1.3199036569530804,-1310095537.8960626
religious,-1.3194365788340678,-355619654.3990359
fading,-1.3179677780514762,-562202976.8346677
butt,-1.3171975383112884,-739266019.1102861
king,-1.3138834597225517,-4430371.347019696
pleasant,-1.313046135386935,-292997269.5002932
folded,-1.3110534855154259,-718987439.988344
underneath,-1.3109625033300438,-1376632891.365992
herself,-1.3109565334609536,-8691002.8709317
lighter,-1.3100604250143233,-1914978870.9170344
confirmed,-1.306564330278724,-1645795440.671087
arrival,-1.3059379989449305,-519909543.71539825
bundle,-1.3057042553970644,-1500326866.0660744
heard,-1.3048545391398163,-18895188.53836173
meanwhile,-1.3046660281518534,-398252078.59863913
singing,-1.303129670455604,-211029512.1936094
stole,-1.3024842767465905,-1359177914.1669316
rubber,-1.3024163898776233,-1223554961.7213268
missed,-1.3022813490535647,-725986268.2785285
shifting,-1.3020228724861902,-1288754269.5268602
stride,-1.301221478703456,-3186778624.9415784
bottle,-1.297279893043871,-165261192.790738
drop,-1.2972333986635332,-191975333.7606907
dare,-1.29612860867161,-490927642.4158875
illness,-1.2957012447495724,-939201127.2353525
flowers,-1.295314815111907,-118051662.49424392
park,-1.2948723119701335,-48914737.73009845
i'll,-1.291903304762315,-8000063.607801918
goal,-1.2916265881613642,-1889639786.2323587
best,-1.2870502694347208,-73655830.52857359
grasped,-1.284241541801065,-1274721856.3559084
conceal,-1.2825908204578356,-1371748490.3905091
lend,-1.2800869196764475,-1815422152.0700471
coward,-1.2797821746193476,-1252183841.912429
"#punct_""",-1.2794627048652052,-196.12022342064103
rattled,-1.2770569177599551,-1945114319.9474733
recognition,-1.275874203609778,-2708824781.0908275
admired,-1.2751420269718217,-1711088570.3119762
truth,-1.2751140206067715,-68290104.75433584
crowded,-1.2721742724955125,-872072519.52054
badly,-1.2721030229751842,-809327901.4792812
regard,-1.2708558583834266,-309693848.29396516
suggesting,-1.2698310547975415,-5347473064.995643
soul,-1.2682560048131004,-22120466.05611918
kitchen,-1.2658084749406948,-28814906.648024753
camera,-1.2628408631752188,-309566619.6299334
stomach,-1.262406155523956,-25507848.145869724
signs,-1.2619913294745697,-659776758.718588
interest,-1.261670974419175,-84036620.454841
hint,-1.2616708817761912,-1527208995.6025336
question,-1.261387882824072,-64716469.90225878
dreaded,-1.2613393091988203,-3438018559.484615
my,-1.2593290361650775,-97485.11492156527
obviously,-1.2589335643427284,-232102126.94763312
printed,-1.2588038004421749,-1932003028.2117305
abruptly,-1.2569575155878188,-188387080.98587805
paint,-1.254369271248869,-720188762.5882032
crying,-1.2540765674363181,-420191658.3555879
tyre,-1.2521968769955742,-1359770559.4143026
dealt,-1.2507714862182744,-4317828596.766256
plunge,-1.2503567645087408,-4162179362.7395587
plans,-1.248528393459954,-345943503.7267304
reluctant,-1.2478835517398492,-3562602114.942052
#monthoftheyear,-1.2465489936091214,-4897155.468079784
successfully,-1.2463853141930636,-2865005290.7155857
slightly,-1.2459012191611678,-156727186.35098526
opposite,-1.244281761704267,-297031673.45839614
substantial,-1.2440837662078126,-8737727921.942278
choking,-1.2434735790053466,-5212664972.32008
shoe,-1.2425154505014255,-2549340948.9123755
advantages,-1.2424623285036303,-4694487616.915304
revealed,-1.2385853520766699,-1062393004.959704
cursed,-1.2365630239706402,-1386406224.0344489
pointing,-1.2344809532512868,-702118533.61971
resentment,-1.234237547922715,-2386895850.695776
highway,-1.2336716714976281,-475213307.00591344
twice,-1.2332699730008274,-502893052.08187157
dirty,-1.2327313385589214,-255930948.35206386
filled,-1.231945107444328,-80663979.99155454
course,-1.231330476354243,-12288181.596045326
picked,-1.2308138835299747,-97334228.3307261
chambers,-1.2306534383438432,-581921740.6082686
pursue,-1.2306200263411473,-2437525520.884499
breaking,-1.2303236415712202,-1030892499.818824
abandon,-1.228738872732608,-4039969238.8937397
climate,-1.2275887182594922,-1932288758.4459598
nineteen,-1.227014780680746,-1872438896.328329
ducked,-1.225078705461707,-1994438045.4816253
separated,-1.2241943887023865,-1028087703.022833
illuminated,-1.2240740471726548,-2732192387.2491875
sits,-1.2204258504207288,-1409171230.1371894
spilled,-1.219417011811258,-2817109624.343216
resist,-1.2170590537732504,-1420184519.4661674
lady,-1.2167867979906288,-3634151.6706015104
met,-1.2159405490155994,-104338853.88434677
happened,-1.2157141937726772,-54103402.32136044
gone,-1.214407607753407,-35786256.887714796
ripped,-1.2131391633884052,-1446798889.9291792
draught,-1.2111256382093438,-692819607.8596135
